"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-120.17411,35.285637,"imm.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",35.3,NA,"male",15.1,136,6.31637482335326,101.144960479023,"Fall",107189
6,-117.5154,37.43222,"ad.sk.",1995,"Pipilo maculatus ssp.","Pipilo_maculatus",35.3,NA,"male",7.7,264,6.66283223061585,107.419786413479,"Summer",107475
6,-115.6116666667,36.165,"adult skull",2000,"Pipilo maculatus ssp.","Pipilo_maculatus",35.3,NA,"male",11.5,300,7.59800611803498,150.288284926929,"Summer",107721
6,-120.6323,36.3557,"u ad.",1936,"Pipilo maculatus falcifer","Pipilo_maculatus",35.3,NA,"male",13.1,750,7.08600840752501,154.893793525523,"Summer",107952
6,-106.785312,46.26478,"u ad.",1940,"Pipilo maculatus arcticus","Pipilo_maculatus",35.3,NA,"male",8.2,314,12.0179758039465,84.4856629974161,"Summer",107973
5,-117.99782,38.36717,"ad.sk.",1990,"Pipilo maculatus ssp.","Pipilo_maculatus",35.4,NA,"male",6.5,405,8.46247957788145,104.61265915232,"Spring",106267
6,-114.45813,37.50267,"ad.sk.",1997,"Pipilo maculatus ssp.","Pipilo_maculatus",35.4,NA,"male",11.5,341,8.27980383313225,81.5784170292881,"Summer",106552
10,-120.858963,35.393236,"u ad.",1918,"Pipilo maculatus megalonyx","Pipilo_maculatus",35.4,NA,"female",12.5,455,2.34525633411942,149.577597143969,"Fall",106782
6,-121.9661801,37.8398227,"juv.",1922,"Pipilo maculatus falcifer","Pipilo_maculatus",35.4,NA,"undetermined",13.7,635,5.50616734107117,121.634020019209,"Summer",106800
4,-116.1,30.9667,"u ad.",1925,"Pipilo maculatus umbraticola","Pipilo_maculatus",35.4,NA,"female",16.9,232,3.40946765595007,128.779474546737,"Spring",106822
7,-116.95392,38.71333,"u ad.",1933,"Pipilo maculatus curtatus","Pipilo_maculatus",35.4,NA,"male",4.4,310,8.92274502537637,100.872740667919,"Summer",106892
10,-118.4943233,35.4277106,"imm.",1933,"Pipilo maculatus megalonyx","Pipilo_maculatus",35.4,NA,"male",13.1,192,7.6035677431218,174.984785049846,"Fall",106895
9,-120.174106,35.285637,"imm.",1947,"Pipilo maculatus megalonyx","Pipilo_maculatus",35.4,NA,"male",15.1,136,6.31637482335326,101.144960479023,"Fall",107190
6,-106.770421,29.485097,"ad.",1959,"Pipilo maculatus montanus ?","Pipilo_maculatus",35.4,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",107273
