"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-116.22761,36.75845,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",80.1,212,"male",15.4,129,8.26485806217377,149.857887225319,"Summer",3929
9,-116.53361,37.32043,NA,1974,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",80.5,198,"male",11.1,352,8.93116351984342,125.332078287025,"Fall",3835
11,-114.81383,36.05113,"unknown",1963,"Ammospermophilus leucurus","Ammospermophilus_leucurus",80.6,207,"female",20.6,105,9.03739705084077,99.2609996099237,"Fall",3909
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",81,205,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3888
7,-116.06561,36.84547,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",81,203,"male",15.3,124,8.37885144367362,128.632075739649,"Summer",3933
1,-117.88,35.37,NA,1969,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",81,218,"male",18.1,165,8.87739724345947,180.481033507812,"Winter",4013
8,-117.79,34.52,NA,1988,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",81,210,"female",15.9,154,6.99850092173425,114.658081792194,"Summer",4014
1,-109.883333,22.968392,NA,1974,"Ammospermophilus leucurus","Ammospermophilus_leucurus",81,206,"male",22.4,248,4.12508953070884,112.406239933408,"Winter",4082
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",81,205,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4108
10,-117.9925457,36.555903,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",81.7,211,"male",15.1,78,7.8837529518663,151.601032612349,"Fall",3803
7,-114.79598,36.06564,"unknown",1963,"Ammospermophilus leucurus","Ammospermophilus_leucurus",81.8,209,"female",20.6,109,9.07141698196076,100.289588206501,"Summer",3998
7,-117.9376234,36.970074,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82,191,"male",12.3,189,7.89592817964942,115.611340876156,"Summer",3801
6,-115.8987345,35.7688924,NA,1975,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82,207,"male",13.7,162,8.11355020750454,106.572636259317,"Summer",3812
4,-116.1930488,35.8025181,NA,1972,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82,191,"female",19.6,67,9.56988648170537,137.775754062245,"Spring",3935
10,-117.66,35.37,NA,1973,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82,184,"male",17,179,8.37229829783189,151.542848342356,"Fall",4035
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82,198,"female",17.7,175,7.5312832420994,144.413753141711,"Winter",4123
8,-118.09311,36.95677,NA,2005,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",82,194,"male",7,440,6.61025374289479,101.031495552924,"Summer",4136
8,-116.27261,37.1319,NA,1974,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",82.5,206,"female",11.7,324,8.6973480806717,130.286933814689,"Summer",3816
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",83,205,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3890
5,-115.8850174,34.6448479,NA,1994,"Ammospermophilus leucurus","Ammospermophilus_leucurus",83,215,"male",20.4,76,8.85518167087737,111.088143377839,"Spring",3981
9,-120.26,40.23,NA,1977,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",83,206,"female",10.4,221,7.82414193184767,112.392546215044,"Fall",4005
8,-117.89,35.37,NA,1972,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",83.5,172,"male",18,50,8.81845516602265,148.659593984849,"Summer",4045
5,-118.0091398,36.3994307,NA,1969,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",83.8,164,"female",14.9,286,8.65279776089266,206.148745969066,"Spring",3815
11,-117.53,35.51,NA,1968,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",83.8,191,"female",18,91,7.90655175193716,144.320203081055,"Fall",4029
5,-117.8698666,36.7687692,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",84,188,"male",20.1,72,8.68712038629951,105.71289527215,"Spring",3826
9,-118.31084,37.40482,NA,2006,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",84,193,"male",13.6,100,8.57718520615045,163.770091634393,"Fall",3954
4,-118.11463,36.58771,NA,2007,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",84,209,"male",15.4,125,7.88125893650516,160.558298672872,"Spring",3958
10,-117.66,35.37,NA,1973,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",84,200,"female",17,179,8.37229829783189,151.542848342356,"Fall",4028
10,-117.66,35.37,NA,1973,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",84,206,"male",17,179,8.37229829783189,151.542848342356,"Fall",4041
7,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",84,203,"male",17.7,175,7.5312832420994,144.413753141711,"Summer",4095
12,-117.66,35.37,NA,1977,"Ammospermophilus leucurus leucurus Merriam, 1889","Ammospermophilus_leucurus",84,197,"male",17.7,175,7.5312832420994,144.413753141711,"Winter",4116
9,-117.25175,38.5076,NA,2011,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",84,197,"female",9.8,191,8.97312485686952,71.0113627271272,"Fall",4144
8,-118.92,42.04,"ADULT",1998,"Ammospermophilus leucurus leucurus","Ammospermophilus_leucurus",84.3,187,"male",9.1,319,8.13974536121705,64.4529265969931,"Summer",4006
8,-118.4725,40.17944,"unknown",1964,"Ammospermophilus leucurus","Ammospermophilus_leucurus",84.35,146,"undetermined",9.7,126,8.39849824238076,78.6900341539641,"Summer",4001
