"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",10,-121.8411,46.9353,1974,"Ochotona princeps","Ochotona_princeps",152.7,195,2.6,2529,6.40375718313913,66.5953236332088,"Fall",78803,2.6,2314.5,6.11278741039491,73.5359133083986,2.24,2381.2,6.18327555140926,65.278541462301,"M","NS"
"unknown","female",8,-109.72205,40.64408,1929,"Ochotona princeps","Ochotona_princeps",182.5,172,0.4,608,9.29530265860943,75.1430893905278,"Summer",78558,0.85,531,8.75448921559174,87.2956072543415,1.3,627.4,8.36752988663122,73.3205616305964,"F","NS"
"unknown","male",7,-121.593658,46.304147,1986,"Ochotona princeps","Ochotona_princeps",102.9,172,5.3,1660,5.78233333420677,79.2372731509023,"Summer",78813,4.6,1437,6.50631786474619,72.4981417544935,4.56,1683.2,6.17476942516412,74.828683458233,"M","NS"
"unknown","female",8,-120.9753,46.7583,1965,"Ochotona princeps","Ochotona_princeps",169,205,6.1,586,6.56642054607217,94.2781835338253,"Summer",78824,5.4,693,6.40330642540062,106.424322949423,5.74,743.2,6.68492321044543,87.0080869054146,"F","NS"
"unknown","male",9,-121.8612,44.4016,1983,"Ochotona princeps","Ochotona_princeps",112,180,5.3,2902,5.56065044157006,76.3774829965297,"Fall",78572,4.9,2642.5,5.97723127716725,71.3179350669365,5.12,2416.4,5.99786611861687,78.1677808660484,"M","NS"
"unknown","female",8,-121.575,48.8375,1977,"Ochotona princeps","Ochotona_princeps",207.1,202,3.3,2943,6.09463251185381,70.4931320308303,"Summer",78560,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","male",7,-120.9753,46.7583,1961,"Ochotona princeps","Ochotona_princeps",130.6,189,6.2,902,7.31542061592352,80.4021655078518,"Summer",78567,5.8,796,7.39884882774987,79.9277654031879,5.94,800,7.24947901558443,83.8117466721685,"M","NS"
"unknown","female",8,-121.575,48.8375,1977,"Ochotona princeps","Ochotona_princeps",162.4,165,3.3,2943,6.09463251185381,70.4931320308303,"Summer",78561,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"F","NS"
"unknown","female",7,-117.1611,49.1,1966,"Ochotona princeps","Ochotona_princeps",184.2,193,2.5,1667,7.30184700585884,73.8924038160482,"Summer",78827,2.25,1537,7.47062918729196,69.9099696187521,2.04,1522.8,7.61495143874856,60.3138652013791,"F","NS"
"unknown","male",8,-120.9753,46.7583,1965,"Ochotona princeps","Ochotona_princeps",198.6,219,6.1,586,6.56642054607217,94.2781835338253,"Summer",78823,5.4,693,6.40330642540062,106.424322949423,5.74,743.2,6.68492321044543,87.0080869054146,"M","NS"
"unknown","female",5,-121.52583,46.83227,1980,"Ochotona princeps","Ochotona_princeps",175,213,4.8,1790,5.94879666976287,90.8208226484909,"Spring",78834,4.95,1594.5,6.42059738293247,93.1131247929904,4.74,1519.8,6.19328341834554,85.1183898987879,"F","NS"
"unknown","male",8,-121.575,48.8375,1977,"Ochotona princeps","Ochotona_princeps",122.1,187,3.3,2943,6.09463251185381,70.4931320308303,"Summer",78562,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"M","NS"
"unknown","male",9,-122.1822,42.5374,1983,"Ochotona princeps","Ochotona_princeps",160,188,4.6,2003,5.90544176368224,94.234340333516,"Fall",78832,4.35,1760,6.35542424115929,88.6365581780254,5.02,1599.6,6.33765441959123,89.0066718358715,"M","NS"
"unknown","male",8,-121.4556497,47.3569122,1986,"Ochotona princeps","Ochotona_princeps",178,206,5.6,3072,5.69768693099545,73.4943339676952,"Summer",78836,4.95,2627,6.3718522519033,72.6873472772854,4.9,2995.4,6.10000107881159,71.8535804647579,"M","NS"
"unknown","male",9,-122.0034,44.4186,1983,"Ochotona princeps","Ochotona_princeps",154,200,7.1,2476,5.54778142935343,74.6745117501291,"Fall",78833,6.75,2261.5,5.9424029360465,71.3747251337497,6.96,2071.8,5.96262491676661,77.945268356306,"M","NS"
"unknown","male",7,-121.593658,46.304147,1986,"Ochotona princeps","Ochotona_princeps",127,177,5.3,1660,5.78233333420677,79.2372731509023,"Summer",78563,4.6,1437,6.50631786474619,72.4981417544935,4.56,1683.2,6.17476942516412,74.828683458233,"M","NS"
"unknown","male",7,-121.593658,46.304147,1986,"Ochotona princeps","Ochotona_princeps",69.4,150,5.3,1660,5.78233333420677,79.2372731509023,"Summer",78811,4.6,1437,6.50631786474619,72.4981417544935,4.56,1683.2,6.17476942516412,74.828683458233,"M","NS"
"unknown","female",6,-117.1308,48.7969,1956,"Ochotona princeps","Ochotona_princeps",177.2,169,1.2,1259,8.12539509528893,63.9949979170689,"Summer",78557,0.6,1491,8.1520105780453,56.4939187507857,1.38,1386.8,7.39153820114199,69.248700700205,"F","NS"
"unknown","male",7,-120.9753,46.7583,1961,"Ochotona princeps","Ochotona_princeps",165.9,210,6.2,902,7.31542061592352,80.4021655078518,"Summer",78819,5.8,796,7.39884882774987,79.9277654031879,5.94,800,7.24947901558443,83.8117466721685,"M","NS"
"unknown","male",7,-121.8490887,46.9879,1985,"Ochotona princeps","Ochotona_princeps",41.4,130,5.6,1426,6.60417682343163,69.7359217873291,"Summer",78831,5.75,1737,5.98879460174017,63.7543776654844,6.2,1934.4,5.60828467321589,61.7696104416953,"M","NS"
"unknown","female",6,-117.1308,48.7969,1956,"Ochotona princeps","Ochotona_princeps",149.1,174,1.2,1259,8.12539509528893,63.9949979170689,"Summer",78798,0.6,1491,8.1520105780453,56.4939187507857,1.38,1386.8,7.39153820114199,69.248700700205,"F","NS"
"unknown","female",9,-121.5739,46.9231,1975,"Ochotona princeps","Ochotona_princeps",175.2,188,2.9,2275,6.35924523823386,86.353628611804,"Fall",78802,3.3,2180,6.43003925907762,87.0817005721675,3.22,2048.4,6.4101486831228,88.27326243777,"F","NS"
"unknown","male",8,-120.9753,46.7583,1965,"Ochotona princeps","Ochotona_princeps",113.8,208,6.1,586,6.56642054607217,94.2781835338253,"Summer",78569,5.4,693,6.40330642540062,106.424322949423,5.74,743.2,6.68492321044543,87.0080869054146,"M","NS"
"unknown","female",7,-117.1611,49.1,1966,"Ochotona princeps","Ochotona_princeps",169.5,202,2.5,1667,7.30184700585884,73.8924038160482,"Summer",78828,2.25,1537,7.47062918729196,69.9099696187521,2.04,1522.8,7.61495143874856,60.3138652013791,"F","NS"
"unknown","male",8,-121.575,48.8375,1977,"Ochotona princeps","Ochotona_princeps",150,193,3.3,2943,6.09463251185381,70.4931320308303,"Summer",78808,3.2,2784,5.74860663220445,64.1439152507974,3.22,3023,5.90186045162494,75.4204090188663,"M","NS"
