"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",9,-110.69111,32.37417,1964,"Tamias dorsalis","Tamias_dorsalis",73.8,215,11.9,733,7.43995662255195,95.1192485095822,"Fall",150622,12.6,676.5,7.18200992274169,93.078734581948,12.74,601.6,7.14304847770636,94.3378159407088,"F","NS"
NA,"female",7,-108.7349,40.8295,2007,"Tamias dorsalis utahensis","Tamias_dorsalis",59.3,219,7.4,227,10.3083667107076,57.797381247736,"Summer",150463,7.45,242.5,9.80862689856815,62.1368325598267,7.22,268.2,9.52072945273669,64.5364196421882,"F","NS"
NA,"female",10,-109.85833,32.6575,1964,"Tamias dorsalis","Tamias_dorsalis",74,232,5.5,896,6.90710547629078,109.882831437626,"Fall",150618,6.05,912,6.52523116098417,121.321301530935,6.3,872.8,6.46907213087724,104.286014889533,"F","NS"
NA,"female",7,-114.5662,39.224,2008,"Tamias dorsalis utahensis","Tamias_dorsalis",54,221,7.5,174,9.19298151259476,57.7666724714072,"Summer",150586,7.9,208,9.36539254207828,63.235351816655,7.96,267.6,8.83161257476024,62.6564348646174,"F","NS"
NA,"female",10,-110.735,32.42333,1971,"Tamias dorsalis","Tamias_dorsalis",59.5,214,8.3,853,6.55533555528809,125.163758601323,"Fall",150640,8.55,810.5,6.55808199298979,116.721413491738,8.92,825,6.37228681101749,103.368969181855,"F","NS"
NA,"female",8,-114.2833,39.1784,2008,"Tamias dorsalis utahensis","Tamias_dorsalis",66.2,237,7.7,228,9.29628061825445,55.0969877212711,"Summer",150505,8.1,275,9.47780519178605,61.0926896056794,8.12,342.4,8.96471414669997,63.8896427426459,"F","NS"
NA,"female",3,-109.440342,31.876215,1964,"Tamias dorsalis","Tamias_dorsalis",87.6,245,14.2,371,7.49732780678718,140.219317231937,"Spring",150612,14.8,370.5,7.13139634742146,127.119918677223,14.9,379.8,7.07865038982918,112.721861895163,"F","NS"
NA,"female",6,-107.515,33.9363,2007,"Tamias dorsalis dorsalis","Tamias_dorsalis",67,230,10,449,7.72074635268018,92.5263817142512,"Summer",150415,10,489.5,7.37481308602525,112.076030236669,10.04,383.4,7.32127343607574,87.9682555000068,"F","NS"
NA,"female",5,-110.749791,28.066666,1970,"Tamias dorsalis","Tamias_dorsalis",67,222,24.5,256,4.87450852223415,166.415875062418,"Spring",150550,24.55,202.5,5.05600945927493,143.097528372492,24.6,239.4,5.0841932358477,161.819629256377,"F","NS"
NA,"female",11,-110.68139,32.37806,1969,"Tamias dorsalis","Tamias_dorsalis",64.4,220,12.8,538,6.86808605512526,74.5588934439109,"Fall",150637,12.7,624,6.65100505670902,82.8194685554046,12.58,745.4,6.66859525050887,97.5032434409906,"F","NS"
NA,"female",9,-113.8975,35.08917,1959,"Tamias dorsalis","Tamias_dorsalis",60,213,9.8,365,6.90377037962195,89.6980239809976,"Fall",150607,9.8,402.5,6.97041568110728,81.5177954826206,9.32,333,6.9091761541405,93.1808552534693,"F","NS"
NA,"female",9,-110.69111,32.37417,1964,"Tamias dorsalis","Tamias_dorsalis",77.3,221,11.9,733,7.43995662255195,95.1192485095822,"Fall",150617,12.6,676.5,7.18200992274169,93.078734581948,12.74,601.6,7.14304847770636,94.3378159407088,"F","NS"
NA,"female",8,-117.258,38.8938,2008,"Tamias dorsalis grinnelli","Tamias_dorsalis",60.2,217,9.1,167,8.96445844161906,89.3700900022652,"Summer",150504,9.35,155.5,9.03062845637149,83.036660286337,9.3,178.4,8.67021771333039,82.3625546091876,"F","NS"
