"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"young","male",7,-159.5508333333,64.3741666667,2005,"Sorex hoyi","Sorex_hoyi",3.23,89,-3.5,1013,13.4452086768349,62.9825379085123,"Summer",189841,-2.85,951.5,13.4972045726256,60.82198368228,-2.96,927.6,12.4179459082681,71.2501803723359,"M","Juvenile"
"young","female",7,-159.5508333333,64.3741666667,2005,"Sorex hoyi","Sorex_hoyi",3.37,91,-3.5,1013,13.4452086768349,62.9825379085123,"Summer",190034,-2.85,951.5,13.4972045726256,60.82198368228,-2.96,927.6,12.4179459082681,71.2501803723359,"F","Juvenile"
"young","male",7,-159.5515,64.373,2005,"Sorex hoyi","Sorex_hoyi",3.15,92,-3.5,1008,13.4292647421648,63.0882264345565,"Summer",189840,-2.85,947,13.4886413000473,60.8590655582588,-2.92,923,12.41750805864,71.2181288015966,"M","Juvenile"
"young of year","female; female",7,-158.4923888889,67.0138888889,2003,"Sorex hoyi","Sorex_hoyi",3.6,88,-3.1,704,13.4353558895471,62.9266249179897,"Summer",189823,-2.8,674.5,13.0906797112217,80.8727175648709,-4.04,637.8,13.6470491578203,83.3883525607554,"NS","Juvenile"
"young of year","male; male",7,-162.8941666667,67.1436388889,2003,"Sorex hoyi","Sorex_hoyi",3.7,96,-4.4,573,12.8464592457033,62.529040129574,"Summer",189827,-4.15,489.5,12.7216902332394,63.2152535955067,-5.54,449.4,13.0838546228646,85.0822616418495,"NS","Juvenile"
"young of year","female; female",7,-162.8845,67.1376388889,2003,"Sorex hoyi","Sorex_hoyi",3.4,94,-4.4,566,12.8379055216113,62.1736535624748,"Summer",190019,-4.15,483.5,12.7048120111509,63.307502903228,-5.54,444,13.0668770383264,85.1822502758621,"NS","Juvenile"
"young of year","male; male",7,-162.8791388889,67.1365277778,2003,"Sorex hoyi","Sorex_hoyi",3.3,87,-4.4,565,12.8379055216113,61.9776041607752,"Summer",189826,-4.15,482.5,12.7113889971038,63.2765706623135,-5.54,443,13.0697744846506,84.9642672195787,"NS","Juvenile"
"young of year","male; male",7,-162.8941666667,67.1436388889,2003,"Sorex hoyi","Sorex_hoyi",3.7,89,-4.4,573,12.8464592457033,62.529040129574,"Summer",189829,-4.15,489.5,12.7216902332394,63.2152535955067,-5.54,449.4,13.0838546228646,85.0822616418495,"NS","Juvenile"
"young of year","female; female",7,-162.8941666667,67.1436388889,2003,"Sorex hoyi","Sorex_hoyi",3.8,94,-4.4,573,12.8464592457033,62.529040129574,"Summer",189828,-4.15,489.5,12.7216902332394,63.2152535955067,-5.54,449.4,13.0838546228646,85.0822616418495,"NS","Juvenile"
"young of year","female; female",7,-158.4916111111,67.0183888889,2003,"Sorex hoyi","Sorex_hoyi",3.5,97,-3.1,693,13.4384455269878,62.8433943525891,"Summer",189824,-2.75,664.5,13.0894824389964,81.1034471985675,-3.96,628.6,13.6458519335097,83.4026639429803,"NS","Juvenile"
NA,"female",8,-157.0166666667,64.7333333333,1993,"Sorex hoyi","Sorex_hoyi",3.4,93,-1.5,478,13.7280292787708,85.4015046982873,"Summer",189949,-2.95,417.5,14.1056072044769,71.205820658324,-3.46,439.4,15.3186140774274,65.2132765017884,"F","NS"
NA,"female",7,-138.5789,64.0259,2005,"Sorex hoyi","Sorex_hoyi",3,88,-2.3,378,14.2417121034082,49.5421234170942,"Summer",189689,-3.05,320,14.7076305789504,40.5719346797664,-2.98,312.2,13.7334172378897,48.4888593728465,"F","NS"
NA,"female",8,-153.9372222222,64.685,1993,"Sorex hoyi","Sorex_hoyi",3,78,0.6,518,13.0731827058527,98.2445656069571,"Summer",190092,-0.9,439.5,13.44042757241,82.779647451831,-1.44,430.6,14.7481287452408,78.4516507232221,"F","NS"
NA,"female",7,-142.0176666667,65.3718333333,2001,"Sorex hoyi","Sorex_hoyi",3.4,90,-2.6,342,12.4568436831107,82.3123454915043,"Summer",189780,-2.45,401.5,12.3230481382998,89.4973407875462,-2.58,338.6,13.3014596571396,79.8133661945313,"F","NS"
NA,"female",7,-154.57985,60.17565,2003,"Sorex hoyi","Sorex_hoyi",4.3,90,3.5,438,8.17862606080167,63.7993151690987,"Summer",189818,3.6,455,8.00432638228797,71.7185879735692,2.38,432.6,8.63788414145407,72.2093479557925,"F","NS"
NA,"female",8,-151.7913,66.3195333333,2002,"Sorex hoyi","Sorex_hoyi",3.2,72,-2.4,373,13.2051958323115,99.1668332533781,"Summer",189811,-3.1,336.5,13.6447585586824,98.2401725319065,-3.32,370.8,14.2469364229734,98.8600309035862,"F","NS"
NA,"female",7,-149.6399166667,61.3310333333,2001,"Sorex hoyi","Sorex_hoyi",4.8,90,2,312,9.65358702370484,117.498125836289,"Summer",189978,2.3,327.5,8.96104392941925,90.3546201073032,2,359.8,9.59823506825847,90.4421515869953,"F","NS"
NA,"female",8,-148.0333333333,64.8166666667,1983,"Sorex hoyi","Sorex_hoyi",3.6,91,-1.7,278,13.4368444167069,123.289211261822,"Summer",189725,-2.25,319,13.8250918776064,105.505036245958,-1.64,319.8,13.5258686314523,90.3614607167207,"F","NS"
NA,"female",7,-145.5964166667,63.94675,2002,"Sorex hoyi","Sorex_hoyi",2.79,84,-1.2,346,11.7393246153364,110.502297994999,"Summer",189831,-1.65,314.5,12.2624494363568,113.646661500923,-2.34,319.6,13.1081213367311,113.798437396733,"F","NS"
NA,"female",9,-148.0666666667,66.2,1991,"Sorex hoyi","Sorex_hoyi",2.6,80,-4.7,181,17.0390905291511,62.6679561440512,"Fall",189756,-5.15,258.5,18.3685761352201,77.847620208474,-4.7,234.4,17.5356001511501,72.7500156976484,"F","NS"
NA,"female",8,-153.9372222222,64.685,1993,"Sorex hoyi","Sorex_hoyi",3.4,90,0.6,518,13.0731827058527,98.2445656069571,"Summer",190150,-0.9,439.5,13.44042757241,82.779647451831,-1.44,430.6,14.7481287452408,78.4516507232221,"F","NS"
NA,"female",8,-142.0373055556,65.3027222222,2001,"Sorex hoyi","Sorex_hoyi",2.8,76,-2.6,215,13.6585193749232,77.8838623612278,"Summer",190117,-2.5,250.5,13.5449623966937,85.0856623729861,-2.66,213.2,14.5412227327977,75.2108178071615,"F","NS"
NA,"female",7,-150.9102777778,60.4933333333,2003,"Sorex hoyi","Sorex_hoyi",3.5,82,2.8,456,9.00260904943504,58.1151824846602,"Summer",189842,2.75,466,8.78783204496257,71.9825019168034,1.86,454.8,9.23588520025887,72.9909464534054,"F","NS"
NA,"female",8,-148.3,64.7,1983,"Sorex hoyi","Sorex_hoyi",3.4,84,-1.8,261,13.7568054783695,127.120634551935,"Summer",189926,-2.4,294.5,14.1303760860912,110.583112374544,-1.8,293.8,13.8645643392768,92.6429321537288,"F","NS"
