"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
NA,"female",8,-113.01694,31.94444,1964,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,162,20.9,235,8.36759170305835,115.262820982755,"Summer",20063,21.4,235.5,8.07238395317255,103.72385938913,21.7,260.8,8.04920054009895,130.09421428475,"F","NS"
NA,"female",9,-110.994555,32.096957,1957,"Chaetodipus penicillatus","Chaetodipus_penicillatus",16.5,161,20,305,7.16981784139513,80.5506893033019,"Fall",20318,19.95,235,7.46676258599561,98.2468341602975,19.92,241.2,7.41722223903622,127.612587174177,"F","NS"
NA,"female",11,-110.85222,31.83333,1971,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,138,17.2,448,7.05877382261168,126.774853202253,"Fall",20144,17.5,432,7.0136670856508,126.45538125521,17.84,427.8,6.84583200746963,117.141502620685,"F","NS"
NA,"female",9,-111.4146,32.4295,1977,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,85,21.1,242,7.64922257883807,77.6859772139553,"Fall",20215,20.75,237.5,7.463300176667,78.6185228026947,20.2,225.6,7.84456674272555,92.8738486468694,"F","NS"
NA,"female",9,-111.4146,32.4295,1977,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,150,21.1,242,7.64922257883807,77.6859772139553,"Fall",20220,20.75,237.5,7.463300176667,78.6185228026947,20.2,225.6,7.84456674272555,92.8738486468694,"F","NS"
NA,"female",10,-111.1348166667,27.98725,1998,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,179,25.5,127,5.5330138644542,142.30512918037,"Fall",20238,25.75,187,5.60086058095561,150.802846653748,25.9,205,5.27149547734061,158.58267893125,"F","NS"
NA,"female",5,-111.8658333,30.6913889,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,168,21.9,140,6.81368386988917,119.012000981846,"Spring",20270,21.65,161.5,7.018027734483,104.525615852607,21.58,212.6,7.07294699613848,108.409148893879,"F","NS"
NA,"female",10,-104.9850006,31.8950005,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",14.5,159,16.2,312,8.10615179784446,126.252595598029,"Fall",20292,16,249.5,7.93074116023449,117.939112243731,16.26,235.6,7.76468916120372,122.549742670778,"F","NS"
NA,"female",9,-111.417144,32.430503,1971,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,150,19.3,308,7.94108991832413,145.231951452771,"Fall",20391,19.65,283,7.93665852513339,128.104268952329,20.02,280,7.75563874086704,108.42902750242,"F","NS"
NA,"female",4,-111.432,32.3707,1970,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14.6,172,19.9,276,7.82993478822645,112.173606642349,"Spring",20115,20.1,243,7.8190639217326,89.3111537247449,20.08,299,7.72153460914949,98.1664287065386,"F","NS"
NA,"female",10,-112.72417,32.06833,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,225,21.1,308,6.6000631310112,82.1501305370168,"Fall",20454,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",5,-113.09694,32.08694,1969,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14.6,172,21.7,184,8.09584161870472,93.6183342476444,"Spring",20357,21.5,161,7.84312312359868,114.282295396912,21.46,211.8,7.94794087281713,113.41004609356,"F","NS"
NA,"female",10,-113.0072,31.9756,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12,140,22.8,208,7.01700855713523,81.6605021074163,"Fall",20470,22.65,168.5,7.07510014305886,96.6617812433207,22.3,242,7.52534426303906,102.31218676869,"F","NS"
NA,"female",9,-110.8522,31.8333,1981,"Chaetodipus penicillatus pricei J. A. Allen, 1894","Chaetodipus_penicillatus",14.7,155,18.8,357,6.58806887601758,97.9220973927198,"Fall",19970,18.8,382.5,6.58618246572012,103.390949305594,18.56,432.4,6.96256108373454,95.1022314344707,"F","NS"
NA,"female",9,-112.72417,32.06833,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",24,199,21.1,308,6.6000631310112,82.1501305370168,"Fall",20487,20.95,249.5,6.70277110353027,94.3766177167729,20.6,343,7.20429017726304,102.862449221351,"F","NS"
NA,"female",10,-109.3804,31.9559,1970,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14.7,172,12.8,409,6.95927547604743,113.697882527861,"Fall",20384,12.95,430.5,6.99919349511476,116.283312165325,12.84,484.4,6.78237085488603,114.739250816928,"F","NS"
NA,"female",9,-104.8949966,31.8430004,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",12.5,161,15.7,412,7.52733906060657,125.358635984935,"Fall",20019,15.55,330.5,7.37309269835391,124.887866517584,15.8,312,7.21227355242239,126.324665577407,"F","NS"
NA,"female",5,-108.5055556,29.5880556,2005,"Chaetodipus penicillatus","Chaetodipus_penicillatus",17,260,13,556,5.83858637934654,115.862877364035,"Spring",20002,12.6,718.5,5.95677370463759,101.129130414322,12.56,624.4,5.93773494978872,107.282439781009,"F","NS"
NA,"female",4,-111.432,32.3707,1970,"Chaetodipus penicillatus","Chaetodipus_penicillatus",14.8,170,19.9,276,7.82993478822645,112.173606642349,"Spring",20113,20.1,243,7.8190639217326,89.3111537247449,20.08,299,7.72153460914949,98.1664287065386,"F","NS"
NA,"female",9,-112.7216,32.0777,1981,"Chaetodipus penicillatus","Chaetodipus_penicillatus",12.5,159,21,333,6.57296460026704,83.17613612673,"Fall",20455,20.85,270,6.68042465335193,95.1506874187105,20.46,370.2,7.17437072618478,103.151480955304,"F","NS"
NA,"female",9,-104.8949966,31.8430004,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",12.6,158,15.7,412,7.52733906060657,125.358635984935,"Fall",20286,15.55,330.5,7.37309269835391,124.887866517584,15.8,312,7.21227355242239,126.324665577407,"F","NS"
NA,"female",10,-104.9850006,31.8950005,1974,"Chaetodipus penicillatus eremicus","Chaetodipus_penicillatus",12.7,167,16.2,312,8.10615179784446,126.252595598029,"Fall",20023,16,249.5,7.93074116023449,117.939112243731,16.26,235.6,7.76468916120372,122.549742670778,"F","NS"
