"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex","lifestage"
"unknown","female",6,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",8.15,65,16.4,60,9.1247042293286,83.557274858735,"Summer",84306,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","male",5,-117.2333333,37.0666667,1964,"Perognathus longimembris","Perognathus_longimembris",6.95,61,13.7,110,8.49827076884504,171.786039234079,"Spring",84653,13.85,133,8.29618818413201,141.634425609963,14.24,101,8.51627874314708,119.43215891741,"M","NS"
"unknown","female",7,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.8,61,9.7,126,8.39849824238076,78.6900341539641,"Summer",84305,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","male",7,-116.24,36.27,1964,"Perognathus longimembris","Perognathus_longimembris",8.45,66,16,61,8.83304316275832,135.206386136881,"Summer",84423,16.2,91.5,8.63452726768364,126.66116544972,16.56,81.8,8.76019490123222,118.260144495185,"M","NS"
"unknown","female",5,-115.8,34.1166667,1963,"Perognathus longimembris","Perognathus_longimembris",6.9,60,21,122,7.90145268576953,143.868996381821,"Spring",84649,21.2,77.5,7.96667937894965,122.076342447524,21.42,75.2,8.16649735539991,151.293554606251,"F","NS"
"unknown","male",5,-115.8,34.1166667,1963,"Perognathus longimembris","Perognathus_longimembris",7.25,60,21,122,7.90145268576953,143.868996381821,"Spring",84636,21.2,77.5,7.96667937894965,122.076342447524,21.42,75.2,8.16649735539991,151.293554606251,"M","NS"
"unknown","male",5,-117.2333333,37.0666667,1964,"Perognathus longimembris","Perognathus_longimembris",7.8,65,13.7,110,8.49827076884504,171.786039234079,"Spring",84652,13.85,133,8.29618818413201,141.634425609963,14.24,101,8.51627874314708,119.43215891741,"M","NS"
"unknown","female",7,-114.91889,35.46528,1964,"Perognathus longimembris","Perognathus_longimembris",8.1,67,16.4,60,9.1247042293286,83.557274858735,"Summer",84446,16.85,102,8.67179016147874,94.842173299534,17.16,105.8,8.67331510159453,95.5223958571527,"F","NS"
"unknown","male",8,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",7.55,60,9.7,126,8.39849824238076,78.6900341539641,"Summer",84460,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"M","NS"
"unknown","female",6,-111.8783,32.982,1963,"Perognathus longimembris","Perognathus_longimembris",6.45,56,20.7,208,8.22340985826255,119.30009515345,"Summer",84471,20.75,174,8.19829376743314,110.706150121748,20.82,175.6,8.35203851349718,114.101351062925,"F","NS"
"unknown","female",8,-118.4725,40.17944,1964,"Perognathus longimembris","Perognathus_longimembris",6.85,61,9.7,126,8.39849824238076,78.6900341539641,"Summer",84444,10,174.5,8.39575515344958,76.0837396824543,10.14,147.2,8.72003523724024,80.848147680603,"F","NS"
"unknown","male",7,-117.9833333,38.8,1964,"Perognathus longimembris","Perognathus_longimembris",8.35,61,9.8,151,8.63621690465463,92.51240703033,"Summer",84559,10.15,151.5,8.3789035491257,83.4511983450188,10.58,135.2,8.67323197105416,95.4173587202849,"M","NS"
