"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","female",1,-93.5833333,45.3,1926,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",16.5,NA,5.8,761,11.9824745762174,94.1031773336835,"Winter",90906,6.15,663.5,11.9646807267923,98.5512960441777,6.26,645.8,12.410753302493,85.4567535753252,"F","Adult"
"adult","male",3,-100.5206333333,42.8515666667,2008,"Peromyscus leucopus aridulus","Peromyscus_leucopus",30,166,8.1,554,11.1117566731654,90.3657045297039,"Spring",89969,8.75,529.5,11.582842683783,89.804420060178,9.34,489.2,10.8792341788276,88.6365396595163,"M","Adult"
"adult","male",10,-76.5094764,42.4381028,1947,"Peromyscus leucopus noveboracensis","Peromyscus_leucopus",21,174,9.6,936,10.3193074409384,58.3812157686076,"Fall",90698,9.8,895,9.55319883078315,56.9620795978322,9.34,913.2,10.0847030421999,51.6862062611891,"M","Adult"
"adult","female",8,-75.5383,43.6933,1993,"Peromyscus leucopus","Peromyscus_leucopus",19,176,4.4,1520,10.9146273829706,37.1172229529379,"Summer",89552,4.2,1566.5,10.3555721172996,31.3751936453108,4.9,1577.6,10.1466484348524,35.5794413777393,"F","Adult"
"adult","female",1,-76.5789,43.3631,1993,"Peromyscus leucopus","Peromyscus_leucopus",15.60000038,152,8.1,1015,10.1695736032897,32.3840738690052,"Winter",89525,8,1088.5,9.49788713422902,31.6164511880203,8.7,1093.8,9.46000934726587,32.9551019714121,"F","Adult"
"adult","male",8,-81.4483,45.21,1993,"Peromyscus leucopus","Peromyscus_leucopus",20,178,5.3,819,9.66656217289395,41.0357487191797,"Summer",90126,5.2,843,8.9621222732032,40.5471759503976,5.86,888,9.24048794732436,37.7060969332942,"M","Adult"
"adult","male",7,-75.1129,47.0038,2004,"Peromyscus leucopus","Peromyscus_leucopus",20,177,2.5,997,11.9736706100839,40.6724573427385,"Summer",90130,2.65,1010.5,12.2261701447844,42.6191353917,2.96,965.6,11.6618958704302,37.7873430065814,"M","Adult"
"adult","male",8,-79.7,45.9833,2007,"Peromyscus leucopus","Peromyscus_leucopus",20,170,5.3,916,11.57817958162,29.2045639662557,"Summer",90154,5.95,986,10.6341650005337,29.988260221996,5.34,939.4,11.1973534790965,31.2111249702542,"M","Adult"
"adult","male",6,-75.627724,44.113591,1991,"Peromyscus leucopus","Peromyscus_leucopus",14.4,155,7.8,939,10.1516083215987,26.2715074855058,"Summer",89091,7.9,1038.5,9.52008035710971,30.0172581428456,7.22,990,10.3838820125581,37.8381533474285,"M","Adult"
"adult","female",10,-107.9193,32.5813,2009,"Peromyscus leucopus","Peromyscus_leucopus",20.4,173,15.7,250,7.56024290134072,89.9758109224659,"Fall",90112,15.35,287.5,7.38484268143359,107.391293986333,15.36,294,7.4603964496405,101.883206840931,"F","Adult"
