"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",3,-107.4677,32.9807,2013,"Dipodomys spectabilis","Dipodomys_spectabilis",112.2,280,15.6,259,8.27981755764454,143.507135744821,"Spring",29287,16.05,221.5,7.96366575648736,129.91421861455,15.96,232,8.06585870716085,118.374161482708,"F","NS"
NA,"male",8,-106.77,33.52,1999,"Dipodomys spectabilis","Dipodomys_spectabilis",105,316,15.2,232,7.22229292894681,115.186425957313,"Summer",29345,15.1,239,7.72473029973153,125.037905063931,15.28,229.4,7.96529315426695,110.863137491737,"M","NS"
NA,"female",11,-109.077568,31.913594,1968,"Dipodomys spectabilis","Dipodomys_spectabilis",128,333,15,285,7.0404190216208,105.554387561467,"Fall",29311,15.35,289,7.01317863940764,108.091838942128,15.56,309.2,7.34143636257602,118.415501639212,"F","NS"
NA,"female",9,-111.155304,32.133324,1964,"Dipodomys spectabilis","Dipodomys_spectabilis",113.8,320,18.7,301,8.07376503362476,88.9095593235386,"Fall",29307,19.4,275.5,7.85001770979991,90.6054421048103,19.54,259.8,7.85354579950317,101.859357608844,"F","NS"
NA,"female",11,-111.78139,31.540209,1969,"Dipodomys spectabilis","Dipodomys_spectabilis",113.9,326,19.4,242,7.37914239083665,112.42907580043,"Fall",29312,19.3,213,7.16303117682365,102.81430844452,19.24,305,7.1988908035981,121.360338243408,"F","NS"
NA,"female",8,-104.27,34.28,1968,"Dipodomys spectabilis baileyi","Dipodomys_spectabilis",162,357,13.8,312,8.18470024996751,139.593276871852,"Summer",29337,14.2,290.5,8.17632425528499,147.985056923041,14.18,276.4,8.67082218731123,132.92139200663,"F","NS"
NA,"female",10,-109.4992,31.8685,1970,"Dipodomys spectabilis","Dipodomys_spectabilis",128,327,15.1,301,7.12568444346778,119.258313985003,"Fall",29323,15.2,318,7.16425976671994,122.979095623934,15.06,359.4,6.93328770767554,119.550208345787,"F","NS"
NA,"female",5,-110.8841,31.8774,1970,"Dipodomys spectabilis","Dipodomys_spectabilis",115.4,359,18.2,371,7.25953396116675,127.720909501946,"Spring",29317,18.35,333,7.2530581138438,121.612108820096,18.38,383.2,7.14437253062606,111.960521124174,"F","NS"
NA,"male",10,-109.144457,31.916689,1958,"Dipodomys spectabilis","Dipodomys_spectabilis",45,228,14.5,473,7.41188644044555,97.6959964762693,"Fall",29360,14.5,440.5,6.95710559976979,105.450451230974,14.34,336.8,6.97380809768052,126.247668999528,"M","NS"
NA,"male",10,-109.078,31.8942,1969,"Dipodomys spectabilis","Dipodomys_spectabilis",121,318,15.9,265,7.66769591246683,109.068036804854,"Fall",29318,15.45,276,7.38241520872484,107.371728052395,15.7,306,7.26573933918096,112.741536495694,"M","NS"
NA,"male",5,-112.75935,32.24381,2007,"Dipodomys spectabilis","Dipodomys_spectabilis",108,335,21.8,91,8.09953234714352,105.413305413116,"Spring",29303,21.9,115,7.92820306583554,127.39115268092,21.9,150.4,7.74462912930355,129.413231280886,"M","NS"
NA,"male",9,-106.732365,34.331126,1998,"Dipodomys spectabilis","Dipodomys_spectabilis",133.7,372,13.7,272,8.6220778976258,121.045500584292,"Fall",29248,13.5,306,8.80501640017303,97.3122730800305,14.16,247.2,8.71290605016127,91.5511164499521,"M","NS"
NA,"male",11,-109.078,31.9368,1977,"Dipodomys spectabilis","Dipodomys_spectabilis",127,296,16.3,404,7.23009283648851,103.043554080248,"Fall",29373,15.75,325,7.28119738060081,94.9109999412751,15.44,294.2,7.50043366369281,107.128684624256,"M","NS"
