"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",8,-129.8795555556,58.0556944444,2003,"Synaptomys borealis","Synaptomys_borealis",18,115,0.3,478,8.73399401849758,49.1474141529817,"Summer",144257,0.35,464,8.54755038352253,54.63557254386,0.36,468.2,8.67298395034525,54.46976037536,"F","NS"
NA,"female",7,-145.8715833333,63.7857333333,2002,"Synaptomys borealis","Synaptomys_borealis",14.3,105,-1.4,649,10.7620087963787,119.617114319291,"Summer",144466,-1.8,588.5,11.233605153927,122.277557736394,-2.52,605.6,11.9864780834623,119.964652858466,"F","NS"
NA,"female",8,-143.2563888889,62.5311111111,2002,"Synaptomys borealis","Synaptomys_borealis",14.4,102,-2.8,413,10.1990307026073,103.948143934959,"Summer",144138,-3.1,381.5,10.5589577553992,108.88607317339,-3.5,463.6,11.1438618855829,99.6018050552609,"F","NS"
NA,"female",7,-150.3380555556,63.7527777778,2002,"Synaptomys borealis","Synaptomys_borealis",18.9,119,-0.2,512,9.94370137170747,96.3886481094895,"Summer",144126,-0.85,465.5,10.6309075191453,104.37756272099,-1.3,492.4,11.088181564048,98.0196341427415,"F","NS"
NA,"female",7,-150.4594444444,60.5369444444,2003,"Synaptomys borealis","Synaptomys_borealis",21,112,3.5,455,8.41626761730285,64.1743188141976,"Summer",144227,3.4,467.5,8.1806792677044,79.3180402698011,2.54,449,8.60249081834846,76.0400458096814,"F","NS"
NA,"female",9,-141.0648333333,62.341,2001,"Synaptomys borealis","Synaptomys_borealis",24.7,122,-3.7,291,13.1579564591854,103.835789543078,"Fall",144356,-3.55,418,12.8625004516551,104.996069170367,-3.88,385.4,13.867569684599,96.498152348584,"F","NS"
NA,"female",8,-151.76505,66.3131166667,2001,"Synaptomys borealis","Synaptomys_borealis",21.5,106,-3.8,297,14.0843212850533,98.3258493019288,"Summer",144150,-3.7,343.5,13.56215901583,91.122786906618,-3.48,357.4,14.6585744008394,95.4980174513005,"F","NS"
NA,"female",8,-142.0373055556,65.3027222222,2001,"Synaptomys borealis","Synaptomys_borealis",18,106,-2.7,214,13.7317151150175,77.8838623612278,"Summer",144516,-2.55,249,13.6106689752288,84.9445698006982,-2.72,211.8,14.6043937542722,75.0434884901874,"F","NS"
NA,"female",8,-143.8094444444,61.4580555556,2002,"Synaptomys borealis","Synaptomys_borealis",16.2,107,-0.3,428,10.081798029873,81.4293202301388,"Summer",144115,-0.5,397,10.4125611215734,79.0493221018804,-1.02,462.6,10.9818746958296,71.6462122495386,"F","NS"
NA,"female",8,-151.7827833333,66.3224833333,1997,"Synaptomys borealis","Synaptomys_borealis",14,97,-3.2,314,15.2533826352774,79.3117451492129,"Summer",144308,-4.65,335,15.6370633817853,75.0826140512075,-3.96,382,15.38558379643,82.7836012834976,"F","NS"
