"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",7,-101.8451820647,33.6329401953,1993,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",75,225,15.2,422,8.75011255338865,59.6211887169822,"Summer",182508,15.4,510.5,8.29275842865983,77.0373202281048,15.58,484.2,8.33792852778177,83.3641737018953,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",88,230,16,364,8.29634366343501,50.455979254288,"Spring",182666,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.2503868,42.2385751,1990,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",57,190,4.7,315,9.49709285662053,61.6833697917572,"Summer",182521,4.5,301.5,9.80402650322686,65.6434052698854,4.74,287.8,9.56300317277491,60.9022319691096,"F","NS"
NA,"female",7,-106.2503868,42.2385751,1990,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",52,205,4.7,315,9.49709285662053,61.6833697917572,"Summer",182537,4.5,301.5,9.80402650322686,65.6434052698854,4.74,287.8,9.56300317277491,60.9022319691096,"F","NS"
NA,"female",7,-101.8451820647,33.6329401953,1993,"Ictidomys tridecemlineatus","Ictidomys_tridecemlineatus",90,242,15.2,422,8.75011255338865,59.6211887169822,"Summer",182509,15.4,510.5,8.29275842865983,77.0373202281048,15.58,484.2,8.33792852778177,83.3641737018953,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",90,239,16,364,8.29634366343501,50.455979254288,"Spring",182619,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",115,196,16,364,8.29634366343501,50.455979254288,"Spring",182611,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",4,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",91,244,16,364,8.29634366343501,50.455979254288,"Spring",182665,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
NA,"female",7,-106.298595,42.369306,1990,"Spermophilus tridecemlineatus","Ictidomys_tridecemlineatus",53.8,216,4.9,348,9.51822414681914,57.2681887589944,"Summer",182590,4.7,341.5,9.84064429282622,61.968622905765,4.92,331.6,9.56803362550469,57.7079919750072,"F","NS"
NA,"female",3,-101.8529968,33.5760002,1990,"Spermophilus tridecemlineatus arenicola","Ictidomys_tridecemlineatus",92,232,16,364,8.29634366343501,50.455979254288,"Spring",182679,15.8,401,8.46225202091054,84.7927279002755,15.54,522.4,8.33129070788675,91.4305763288194,"F","NS"
