"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad.","male",6,-109.7747222,23.441944,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",40.8,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",13763,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",2,-115.14084,32.4169,1928,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",41.2,NA,22.5,27,6.98484832051535,78.2460796435952,"Winter",13625,22.45,65.5,6.90568928149845,95.7744896450731,22.34,68.2,7.00036937006201,115.692689092746,"M","Adult"
"ad.","female",11,-118.21,35.37,1933,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",38.7,NA,13.3,200,8.08130558758917,160.922341519132,"Fall",13519,13.2,192,8.05863085835302,142.703284879159,14.02,200,7.59297781645516,130.48417463179,"F","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",41.3,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",13714,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","male",6,-116.1,30.9667,1925,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",41,NA,16.9,232,3.40946765595007,128.779474546737,"Summer",13598,16.8,216.5,3.56106513167352,131.852858512107,16.7,232,3.69599655470731,124.217743911475,"M","Adult"
"ad.","male",6,-109.7747222,23.441944,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",40.9,NA,22.5,318,4.72709789886507,128.387621440706,"Summer",13711,22.85,330.5,4.52261633367439,144.661191070927,22.88,375.2,4.4934048962376,147.722442579913,"M","Adult"
"ad.","female",8,-116.4058186,34.0878165,1950,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",39.9,NA,15.5,77,6.14912533814708,109.68802680287,"Summer",13574,15,114,6.93375083931522,157.708579696466,14.9,125.6,7.00006324005836,146.472148298237,"F","Adult"
"ad.","male",2,-110.3,24.12311,1939,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",41.6,NA,24.3,453,4.54541893925448,126.67059751186,"Winter",13509,24.5,312,4.33303086262015,133.739370863933,24.16,233.2,4.07318839022712,159.923526664014,"M","Adult"
"ad.","male",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",41.2,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13477,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"M","Adult"
"ad.","male",4,-114.8667,31,1926,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",44.5,NA,21.3,85,5.24377697558706,168.172831604019,"Spring",13610,21.15,73.5,5.03760015907963,138.739988302012,20.74,64.8,5.27623182367572,127.755218477729,"M","Adult"
"ad.","male",5,-115.4873752,35.2614609,1938,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",49.3,NA,14.6,210,8.16828215314171,138.364129966889,"Spring",13522,14.8,165,8.73239751084682,127.335467135152,15.18,171.4,8.30515218621819,112.60035813826,"M","Adult"
"ad.","male",7,-101.3889377803,20.7142177803,1952,"Campylorhynchus brunneicapillus guttatus","Campylorhynchus_brunneicapillus",36.4,NA,19.7,660,1.95872175387187,116.556916136356,"Summer",13478,20,660.5,2.04905355441037,121.283591843479,20.52,634.6,2.46135415024114,129.803640962316,"M","Adult"
"ad.","male",2,-115.47,30.0675,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",46,NA,17.5,120,4.53738677962093,128.956567508399,"Winter",13750,17.4,194,4.55933227779598,123.554778659447,17.38,164.2,4.64561782411494,117.294326627353,"M","Adult"
"ad.","male",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",44.3,NA,23,165,3.59750544885556,121.293124556952,"Spring",13630,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"M","Adult"
"ad.","male",2,-116.1,30.9667,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",43,NA,16.2,126,3.81800955599864,155.514321477812,"Winter",13480,16.1,247,3.83786749048986,136.882372278326,16.08,212,3.94859680126849,140.749660201016,"M","Adult"
"ad.","male",10,-117.2634697,34.0328268,1916,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",46.4,NA,15.7,478,4.97090778856581,178.427698504297,"Fall",13488,15.9,464,5.18901495781419,147.536905400166,15.82,381.4,5.17428565399953,144.1300409329,"M","Adult"
"ad.","male",11,-115.8008333,32.368333,1927,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",32,NA,21.6,153,6.26287764239701,130.466164725967,"Fall",13708,21.8,141,6.29791509139175,141.224004109048,21.44,117,6.31988081945175,140.902748625785,"M","Adult"
"ad.","male",4,-109.9,22.8833,1929,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",40.7,NA,23,165,3.59750544885556,121.293124556952,"Spring",13631,23.3,165.5,3.38268602383457,129.689215211971,23.34,192.2,3.37150361474977,127.596268468781,"M","Adult"
"ad.","male",2,-115.789927,30.253612,1953,"Campylorhynchus brunneicapillus bryanti","Campylorhynchus_brunneicapillus",43,NA,18.8,77,4.17883375059974,122.366491727343,"Winter",13585,18.75,173.5,4.19820081325314,121.180255730481,18.7,148.8,4.29416810393152,124.718400875487,"M","Adult"
"ad.","male",1,-115.4207,35.1716,1938,"Campylorhynchus brunneicapillus couesi","Campylorhynchus_brunneicapillus",49.2,NA,12.9,254,7.69030775283625,132.158136765635,"Winter",13640,13.15,195,8.20932228621751,124.12429244057,13.52,205.4,7.74788224787302,114.486156609254,"M","Adult"
"ad.","male",11,-110.2233333,23.441667,1928,"Campylorhynchus brunneicapillus affinis","Campylorhynchus_brunneicapillus",44,NA,22.4,133,3.35381962255069,121.078314185869,"Fall",13758,22.15,153.5,3.43252849700895,130.927678428444,22.1,169,3.49188162361568,123.854622899895,"M","Adult"
