"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-96.472,30.766,"u ad.",1951,"Baeolophus bicolor","Baeolophus_bicolor",21.2,NA,"male",20.4,683,7.72226219014437,52.8546272316857,"Spring",6709
7,-72.6372,41.3597,NA,1968,"Baeolophus bicolor","Baeolophus_bicolor",21.3,NA,NA,9.3,1011,9.86779272853526,57.3532884782539,"Summer",6734
2,-97.61539,30.19711,"u ad.",1952,"Baeolophus bicolor","Baeolophus_bicolor",21.4,NA,"male",19.8,887,6.78100622728998,70.0661863505369,"Winter",6641
6,-94.274,31.04448,"ad.sk.",1964,"Baeolophus bicolor ?","Baeolophus_bicolor",21.4,NA,"male",18.7,1013,7.49931309985768,41.6582448880009,"Summer",6658
3,-87.272352,34.296585,NA,1991,"Baeolophus bicolor","Baeolophus_bicolor",21.5,155,NA,16.6,1818,7.88744207105462,55.9291182170424,"Spring",6601
1,-95.1864548,38.805701,NA,1967,"Baeolophus bicolor","Baeolophus_bicolor",21.5,NA,"female",12,1201,8.87302688267122,83.9610299213543,"Winter",6616
9,-79.3501282,35.0635845,NA,1988,"Baeolophus bicolor bicolor","Baeolophus_bicolor",21.5,NA,"male",15.3,1073,8.32393409319648,48.5252028931618,"Fall",6627
8,-83.4478,31.6689,"imm.",1951,"Baeolophus bicolor","Baeolophus_bicolor",21.5,NA,"undetermined",19.4,1130,6.68337489596386,55.8131044660853,"Summer",6635
12,-95.2066667,39.0316667,NA,2008,"Baeolophus bicolor","Baeolophus_bicolor",21.5,NA,"female",12.1,1052,10.3985539495847,62.046927174184,"Winter",6669
12,-95.5360794,38.0056315,NA,1966,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,"male",13,655,9.84308325062772,81.5367050850986,"Winter",6529
12,-95.5360794,38.0056315,NA,1966,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,"undetermined",13,655,9.84308325062772,81.5367050850986,"Winter",6549
2,-97.56546,30.11,"u ad.",1952,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",6587
12,-95.7356074,37.6789414,NA,1966,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,"female",13.4,568,9.84822318999727,76.706214828175,"Winter",6613
2,-97.42126,30.20239,"u ad.",1952,"Baeolophus bicolor","Baeolophus_bicolor",21.6,NA,"male",20,871,6.73491018139924,71.4641372174458,"Winter",6652
12,-95.5360794,38.0056315,NA,1966,"Baeolophus bicolor","Baeolophus_bicolor",21.7,NA,"female",13,655,9.84308325062772,81.5367050850986,"Winter",6528
3,-95.30079,39.01715,NA,1964,"Baeolophus bicolor","Baeolophus_bicolor",21.8,NA,"male",12.8,999,9.86531650262523,73.6138062849034,"Spring",6624
2,-97.56546,30.11,"u ad.",1952,"Baeolophus bicolor","Baeolophus_bicolor",21.8,NA,"male",19.8,914,6.74220088155735,70.7359995857113,"Winter",6647
12,-95.5360794,38.0056315,NA,1966,"Baeolophus bicolor","Baeolophus_bicolor",21.9,NA,"male",13,655,9.84308325062772,81.5367050850986,"Winter",6536
2,-97.60767,30.19433,"u ad.",1952,"Baeolophus bicolor","Baeolophus_bicolor",21.9,NA,"male",19.8,888,6.76660695599868,70.2578073199386,"Winter",6577
