"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-121.75798,36.76582,"",2004,"Microtus californicus halophilus","Microtus_californicus",23.9,127,"male",14,411,2.42204208856656,133.821233763632,"Summer",51549
4,-122.49017,38.00168,"",2008,"Microtus californicus eximius","Microtus_californicus",23.9,125,"male",14.2,560,4.014773853022,168.119855205403,"Spring",51646
2,-117.4146178,33.661823,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",24,144,"male",18,326,4.98837284456201,127.327656902111,"Winter",49565
5,-120.39391,37.51121,"",2004,"Microtus californicus mariposae","Microtus_californicus",24,135,"male",17,374,6.84727329052606,120.978979301601,"Spring",51305
5,-117.5537211,33.6297662,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",24,142,"female",17.6,313,3.38967907661245,136.739721110957,"Spring",52378
5,-120.47991,37.66281,"",2004,"Microtus californicus mariposae","Microtus_californicus",24,137,"female",16.7,353,6.78172119924156,121.019641942404,"Spring",54206
3,-116.97534,32.66364,"juvenile",1998,"Microtus californicus sanctidiegi","Microtus_californicus",24,131,"female",16.6,384,3.80385569939478,141.776242731747,"Spring",54274
4,-117.90836,35.83788,"",2010,"Microtus californicus kernensis","Microtus_californicus",24,143,"female",17.8,189,7.83087808072323,149.952644039862,"Spring",54407
6,-121.09112,35.54071,"",2009,"Microtus californicus californicus","Microtus_californicus",24,125,"female",13.3,320,1.92566399410225,145.730112400833,"Summer",54431
5,-122.1783,40.32251,"",2007,"Microtus californicus eximius","Microtus_californicus",24,131,"female",16.4,413,7.37803353122489,118.467230633275,"Spring",56341
5,-116.61601,33.10836,"",2005,"Microtus californicus sanctidiegi","Microtus_californicus",24.1,150,"female",14.1,741,5.40675083071659,152.182317108337,"Spring",51437
6,-116.61808,33.11571,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",24.3,140,"female",14.1,740,5.39668809773572,151.969845680571,"Summer",56352
5,-120.21384,34.47302,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",24.5,145,"female",14.1,270,2.37925058229127,162.223605916335,"Spring",51465
4,-117.5537211,33.6297662,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",24.5,128,"female",17.6,313,3.38967907661245,136.739721110957,"Spring",52583
5,-116.97534,32.66364,"",1998,"Microtus californicus sanctidiegi","Microtus_californicus",24.5,119,"female",16.6,384,3.80385569939478,141.776242731747,"Spring",54316
3,-116.86277,32.69203,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",24.5,127,"male",17.4,451,3.78932911628367,183.429946994883,"Spring",55703
3,-119.3595314,35.3109557,"",1991,"Microtus californicus Peale, 1848","Microtus_californicus",25,136,"male",17.9,173,7.31478370193272,206.159351507997,"Spring",49428
4,-117.5537211,33.6297662,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",25,148,"male",17.6,313,3.38967907661245,136.739721110957,"Spring",49630
5,-117.90758,35.93481,"",2011,"Microtus californicus kernensis","Microtus_californicus",25,146,"female",16.6,90,8.4272645549305,93.3225219585149,"Spring",51564
9,-117.79635,33.5971,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",25,158,"female",15.8,187,2.83467437069565,141.432995855127,"Fall",54269
1,-116.61425,33.11547,"",2003,"Microtus californicus sanctidiegi","Microtus_californicus",25,128,"male",14,649,5.72031864973844,120.426042551659,"Winter",54284
7,-116.62514,33.10988,"",2003,"Microtus californicus sanctidiegi","Microtus_californicus",25,131,"undetermined",14,652,5.68490825063886,122.493977587919,"Summer",54290
5,-120.21384,34.47302,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",25,150,"male",14.1,270,2.37925058229127,162.223605916335,"Spring",54390
4,-117.90836,35.83788,"",2010,"Microtus californicus kernensis","Microtus_californicus",25,147,"female",17.8,189,7.83087808072323,149.952644039862,"Spring",54404
2,-120.4571,34.8988,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",25,132,"male",13.6,272,2.32763373147039,151.550167128197,"Winter",54471
5,-117.90758,35.93481,"",2011,"Microtus californicus kernensis","Microtus_californicus",25,146,"female",16.6,90,8.4272645549305,93.3225219585149,"Spring",54475
12,-122.47803,37.78773,"U",2010,"Microtus californicus","Microtus_californicus",25.1,121,"female",13.9,709,2.49083167320524,101.257405048967,"Winter",56103
6,-122.6002694,37.96164722,"",2006,"Microtus californicus eximius","Microtus_californicus",25.3,140,"female",14.3,1271,4.16066537510965,109.66095939161,"Summer",51396
6,-121.75798,36.76582,"",2004,"Microtus californicus halophilus","Microtus_californicus",25.4,129,"female",14,411,2.42204208856656,133.821233763632,"Summer",54454
12,-122.47215,37.79989,"U",2010,"Microtus californicus","Microtus_californicus",25.4,123,"female",13.9,728,2.5332186975658,101.519614997838,"Winter",56107
5,-117.5537211,33.6297662,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",25.5,144,"female",17.6,313,3.38967907661245,136.739721110957,"Spring",52594
8,-122.221484,37.862733,"",1993,"Microtus californicus californicus","Microtus_californicus",25.5,141,"female",14.3,792,4.30055493247938,126.323862158395,"Summer",54259
6,-122.21628,40.2026,"",2007,"Microtus californicus eximius","Microtus_californicus",25.5,142,"female",16.7,358,7.47298163690067,127.453131096048,"Summer",54347
3,-122.53735,37.90842,"U",2004,"Microtus californicus","Microtus_californicus",25.9,135,"undetermined",14.8,885,3.31122974501052,129.133169304359,"Spring",55458
4,-122.47374,37.79078,"Adult",2011,"Microtus californicus","Microtus_californicus",25.9,127,"female",13,458,2.46925028494419,136.673247841153,"Spring",56116
2,-117.4146178,33.661823,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",26,160,"female",18,326,4.98837284456201,127.327656902111,"Winter",49456
4,-119.88046,34.4153,"",2005,"Microtus californicus sanctidiegi","Microtus_californicus",26,140,"female",15,646,2.06271004440099,130.016082137101,"Spring",51344
5,-118.08862,37.33035,"",2007,"Microtus californicus vallicola","Microtus_californicus",26,149,"female",12,85,8.66911969946409,78.3632502732891,"Spring",51418
2,-120.4571,34.8988,"",2002,"Microtus californicus sanctidiegi","Microtus_californicus",26,135,"male",13.6,272,2.32763373147039,151.550167128197,"Winter",51558
4,-120.02312,34.45831,"",2005,"Microtus californicus sanctidiegi","Microtus_californicus",26,157,"male",14.6,637,1.92085839397311,129.132566860215,"Spring",54255
6,-121.09112,35.54071,"",2009,"Microtus californicus californicus","Microtus_californicus",26,134,"male",13.3,320,1.92566399410225,145.730112400833,"Summer",54432
6,-121.09112,35.54071,"",2009,"Microtus californicus californicus","Microtus_californicus",26,135,"female",13.3,320,1.92566399410225,145.730112400833,"Summer",54434
4,-117.9087515,35.837806,"",2012,"Microtus californicus kernensis","Microtus_californicus",26,135,"male",18.3,116,7.89861418608391,64.7015170107206,"Spring",54508
6,-118.388359,34.659037,"",2012,"Microtus californicus sanctidiegi","Microtus_californicus",26,145,"female",15.3,290,6.43560173542224,105.68613933512,"Summer",54523
4,-121.820556,37.492948,"",1945,"Microtus californicus","Microtus_californicus",26,160,"male",14.5,573,5.11201792570481,122.962072320296,"Spring",56198
8,-116.9372,34.2228,"",1991,"Microtus californicus Peale, 1848","Microtus_californicus",26,141,"male",8.6,778,5.90351718482424,157.082520068948,"Summer",56271
3,-116.86277,32.69203,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",26.6,119,"female",17.4,451,3.78932911628367,183.429946994883,"Spring",56346
12,-122.45557,37.80562,"Adult",2010,"Microtus californicus","Microtus_californicus",26.7,119,"female",14.1,698,2.58316226217543,101.911883800398,"Winter",56109
6,-120.516969,34.7623964,"",1978,"Microtus californicus Peale, 1848","Microtus_californicus",27,140,"female",13.5,691,2.3137271518771,123.411438802725,"Summer",49459
3,-119.18153,34.91872,"",2007,"Microtus californicus kernensis","Microtus_californicus",27,140,"female",14,111,5.97114272602368,98.988844929179,"Spring",51408
5,-120.23124,34.47497,"",2009,"Microtus californicus sanctidiegi","Microtus_californicus",27,141,"male",14.1,279,2.36066246480247,164.262560523051,"Spring",51471
7,-117.07706,34.25514,"unknown",1965,"Microtus californicus","Microtus_californicus",27,157,"female",9,911,6.02439485204392,143.314769717753,"Summer",52311
4,-120.06716,34.46429,"",2005,"Microtus californicus sanctidiegi","Microtus_californicus",27,147,"female",14.4,596,1.84216193806641,127.785914241866,"Spring",54256
4,-117.61965,35.68189,"",2010,"Microtus californicus kernensis","Microtus_californicus",27,140,"male",18.4,179,8.1834783669182,164.427890578657,"Spring",54427
6,-121.09112,35.54071,"",2009,"Microtus californicus californicus","Microtus_californicus",27,138,"female",13.3,320,1.92566399410225,145.730112400833,"Summer",54433
12,-122.47839,37.80246,"U",2010,"Microtus californicus","Microtus_californicus",27,138,"male",13.9,731,2.51761972722433,101.122667590657,"Winter",56112
3,-116.86277,32.69203,"adult",2005,"Microtus californicus sanctidiegi","Microtus_californicus",27.05,124,"female",17.4,451,3.78932911628367,183.429946994883,"Spring",55698
12,-122.47783,37.79803,"U",2010,"Microtus californicus","Microtus_californicus",27.1,111,"male",13.9,739,2.52346563041362,101.254309135889,"Winter",55464
9,-117.29416,33.51864,"",2000,"Microtus californicus sanctidiegi","Microtus_californicus",27.5,145,"male",16.7,265,4.29406743676845,167.526635807514,"Fall",51355
12,-121.75143,38.5172,"",2004,"Microtus californicus aestuarinus","Microtus_californicus",27.5,163,"female",16.1,488,6.16979445657338,122.873368237562,"Winter",54445
4,-121.7711994,37.81359493,"",2001,"Microtus californicus californicus","Microtus_californicus",27.7,143,"male",15,644,5.26695674306647,122.929359742286,"Spring",51398
5,-123.0606448,38.352599,"",1994,"Microtus californicus Peale, 1848","Microtus_californicus",28,150,"male",12.6,759,2.93540302328163,117.945731204258,"Spring",49451
5,-117.90758,35.93481,"",2011,"Microtus californicus kernensis","Microtus_californicus",28,148,"male",16.6,90,8.4272645549305,93.3225219585149,"Spring",51565
5,-118.0259184,36.3210737,"",1989,"Microtus californicus Peale, 1848","Microtus_californicus",28,151,"male",16.5,62,8.05712088588082,109.124013518403,"Spring",52488
5,-120.2416,37.7006,"",2004,"Microtus californicus mariposae","Microtus_californicus",28,157,"male",17,535,7.02089414145054,122.280710977058,"Spring",54211
4,-117.90758,35.93481,"",2010,"Microtus californicus kernensis","Microtus_californicus",28,150,"male",17.2,194,7.84468069149504,146.295748231283,"Spring",54422
6,-121.75798,36.76582,"",2004,"Microtus californicus halophilus","Microtus_californicus",28,159,"male",14,411,2.42204208856656,133.821233763632,"Summer",54457
5,-117.90758,35.93481,"",2011,"Microtus californicus kernensis","Microtus_californicus",28,197,"male",16.6,90,8.4272645549305,93.3225219585149,"Spring",54476
4,-118.34256,35.45697,"",2012,"Microtus californicus kernensis","Microtus_californicus",28,143,"female",10.3,260,7.09914634219346,91.5377201242818,"Spring",54492
5,-117.9683,34.0022,"",1985,"Microtus californicus Peale, 1848","Microtus_californicus",28,147,"female",18.5,181,4.7314870492235,141.963147871324,"Spring",55288
8,-116.9372,34.2228,"",1991,"Microtus californicus Peale, 1848","Microtus_californicus",28,145,"female",8.6,778,5.90351718482424,157.082520068948,"Summer",55626
8,-122.25,38.1,"adult",1926,"Microtus californicus eximius","Microtus_californicus",28,NA,"female",14.5,632,3.96515122566898,129.155872079403,"Summer",55862
