"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-119.852532,39.495089,NA,2012,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",473,415,"female",12.3,249,7.98082455677736,136.311677155783,"Winter",183461
4,-118.12196,36.59256,NA,2007,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",475,420,"male",15.1,129,7.80807662654899,158.442632810062,"Spring",183381
6,-120.79268,40.66361,NA,2006,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",485,419,"female",9.1,565,8.11164520173238,90.65564077048,"Summer",183421
6,-122.20359,40.15637,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",485,462,"female",16.6,368,7.4332331152369,122.821237551985,"Summer",183436
6,-120.71323,39.25473,NA,2008,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",485,372,"female",12.5,917,7.58806878453193,120.191020227089,"Summer",183443
6,-119.58945,37.84486,NA,2004,"Otospermophilus beecheyi sierrae","Otospermophilus_beecheyi",490,345,"female",7.3,1034,6.3106451670366,119.714221306997,"Summer",183415
6,-122.20359,40.15637,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",490,455,"female",16.6,368,7.4332331152369,122.821237551985,"Summer",183437
10,-116.70854,34.05439,NA,1949,"Spermophilus (Otospermophilus) beecheyi parvulus A. H. Howell, 1931","Otospermophilus_beecheyi",491,440,"female",12.4,302,7.27279592770625,163.075352084354,"Fall",183494
5,-118.11576,36.59138,NA,2011,"Otospermophilus beecheyi parvulus","Otospermophilus_beecheyi",492,406,"female",13.8,128,7.76091118517938,111.381752932712,"Spring",183452
4,-121.87949,40.43056,NA,2007,"Otospermophilus beecheyi douglasii","Otospermophilus_beecheyi",493,441,"male",15.3,540,7.33243107397168,118.091561190649,"Spring",183379
5,-120.56688,37.6248,NA,2004,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",495,245,"female",16.7,373,6.73516326768878,119.504930802079,"Spring",183361
8,-119.852532,39.495089,NA,2011,"Otospermophilus beecheyi fisheri","Otospermophilus_beecheyi",503,417,"male",11,197,8.58612340649231,126.18601708721,"Summer",183460
