"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","male",11,-123.9503662,46.4257194,1991,"Sorex bendirii","Sorex_bendirii",12.5,158,10.2,1822,3.88730451130811,70.2535746196471,"Fall",120381,10.3,2139,4.29835017104092,73.9935090660073,10.34,1892,4.12269256978549,73.4026718032107,"M","NS"
"unknown","male",10,-122.9361,47.0902,1989,"Sorex bendirii","Sorex_bendirii",10.3,153,10.6,1066,5.52982957707696,77.551774808769,"Fall",120426,10.65,1124,5.27529852716322,79.3638127219683,10.64,1103.6,5.42713698653078,83.3796593650997,"M","NS"
"unknown","male",10,-121.9421339,46.4194806,1984,"Sorex bendirii","Sorex_bendirii",9.5,157,6.7,2270,5.50718538902504,67.8005379589233,"Fall",120395,6.95,2266,5.33176446865204,73.5690505145616,7.12,2224,5.45026472133677,77.3409380522236,"M","NS"
"unknown","male",10,-121.9421339,46.4194806,1984,"Sorex bendirii","Sorex_bendirii",13.1,154,6.7,2270,5.50718538902504,67.8005379589233,"Fall",120465,6.95,2266,5.33176446865204,73.5690505145616,7.12,2224,5.45026472133677,77.3409380522236,"M","NS"
"unknown","female",4,-123.9503662,46.4257194,1991,"Sorex bendirii","Sorex_bendirii",15.6,169,10.2,1822,3.88730451130811,70.2535746196471,"Spring",120446,10.3,2139,4.29835017104092,73.9935090660073,10.34,1892,4.12269256978549,73.4026718032107,"F","NS"
"unknown","male",5,-122.0568,44.2178,1983,"Sorex bendirii","Sorex_bendirii",15.7,151,9,2432,5.64234531077819,75.501173405929,"Spring",120414,8.65,2187.5,6.04714150210786,71.3917159179706,8.88,1986,6.04018089413488,78.1221422103041,"M","NS"
"unknown","male",5,-121.8969648,46.7397808,1986,"Sorex bendirii","Sorex_bendirii",10.9,161,8.1,1912,5.43564972002316,69.7740108644863,"Spring",120470,7.5,1658,6.09968377146394,69.7229795679097,7.36,1909,5.85157449455068,71.2225892146571,"M","NS"
"unknown","male",5,-121.9712,45.8035,1983,"Sorex bendirii","Sorex_bendirii",14,154,8.7,3185,5.87141896018847,84.7241502620602,"Spring",120454,8.4,3058.5,6.23925154150576,85.1501702472856,8.6,2854.8,6.30357833131364,86.5001114531999,"M","NS"
"unknown","male",8,-123.8724,47.4388,1987,"Sorex bendirii","Sorex_bendirii",15.1,156,10.3,2988,4.51995575199581,86.6534352848594,"Summer",120375,10.25,3311.5,4.53205391905952,81.8181933731009,9.8,3511.6,4.9076638789872,80.9349498506672,"M","NS"
"unknown","male",5,-122.67808,48.50687,1974,"Sorex bendirii","Sorex_bendirii",14,151,9.9,709,4.22053960358798,72.120613641996,"Spring",120368,9.75,648,4.22692006419762,76.4940585074916,9.44,698.4,4.47706137921224,69.487298928878,"M","NS"
"unknown","male",11,-121.8490887,46.9879,1984,"Sorex bendirii","Sorex_bendirii",8.7,156,5.9,2048,5.3734123800487,57.7728335436397,"Fall",120399,6.2,2060,5.22937241175923,61.2743823139603,6.36,2033.8,5.34173780909487,60.5328454775907,"M","NS"
"unknown","male",10,-121.8969648,46.7397808,1985,"Sorex bendirii","Sorex_bendirii",14.2,158,6.9,1404,6.76371782290471,69.6719482713331,"Fall",120475,7,1760.5,6.16406359098043,67.0327265500638,7.38,1929.6,5.80444455054604,70.2190743438442,"M","NS"
"unknown","female",10,-121.7085592,46.6897192,1984,"Sorex bendirii","Sorex_bendirii",11.2,148,5.9,2327,5.7963089090987,68.5949593127917,"Fall",120467,6.2,2267,5.58713308231976,75.6742392980874,6.44,2255.4,5.71423578503503,76.9765995400659,"F","NS"
"unknown","female",10,-121.4731,46.6967808,1985,"Sorex bendirii","Sorex_bendirii",15.5,170,3.5,1374,7.30696533618728,73.874551493566,"Fall",120468,3.65,1743,6.72722286334092,72.5380204074023,4.22,1909.6,6.28315465939267,79.6461231526488,"F","NS"
"unknown","female",2,-122.315676,46.8544809,1980,"Sorex bendirii","Sorex_bendirii",14.3,155,10.1,975,5.19813486364158,65.0613235769399,"Winter",120427,10.2,920,5.547137550431,66.429715139909,10.04,897.4,5.4577546787807,59.8858116451989,"F","NS"
"unknown","male",7,-123.9503649,46.4328806,1989,"Sorex bendirii","Sorex_bendirii",14.4,153,10.2,1729,4.58571563431357,65.4908852253671,"Summer",120371,10.2,1771,4.14219737986067,67.6117072621122,10.1,1726.6,4.06989001612028,71.7750773539993,"M","NS"
"unknown","male",8,-123.9503649,46.4328806,1989,"Sorex bendirii","Sorex_bendirii",16.4,160,10.2,1729,4.58571563431357,65.4908852253671,"Summer",120372,10.2,1771,4.14219737986067,67.6117072621122,10.1,1726.6,4.06989001612028,71.7750773539993,"M","NS"
"unknown","female",8,-123.8094,46.3656,1985,"Sorex bendirii","Sorex_bendirii",17.1,148,9.1,1619,5.02601565191886,73.4417455285656,"Summer",120425,9.5,2111.5,4.48871253337628,69.9257519774345,10.14,2497,4.24443408419138,72.6773789695286,"F","NS"
"unknown","female",7,-122.9097,46.9128,1962,"Sorex bendirii","Sorex_bendirii",14.4,167,10,1179,4.83835684604773,79.8363477200593,"Summer",120450,10.25,1318,5.12633434424787,80.0302021856129,10.36,1316.6,5.18543498432949,75.4147241645836,"F","NS"
"unknown","male",6,-121.2705,48.6675,1994,"Sorex bendirii","Sorex_bendirii",20.5,158,10,1996,6.59152348233561,78.4895568017706,"Summer",120421,9.6,1735,6.68320513217417,69.3472020792331,9.78,1914.6,6.54638451217496,75.4861154328943,"M","NS"
"unknown","male",11,-121.8969648,46.7397808,1985,"Sorex bendirii","Sorex_bendirii",12.4,152,6.9,1404,6.76371782290471,69.6719482713331,"Fall",120479,7,1760.5,6.16406359098043,67.0327265500638,7.38,1929.6,5.80444455054604,70.2190743438442,"M","NS"
"unknown","male",10,-121.6098595,46.6931192,1984,"Sorex bendirii","Sorex_bendirii",13.5,154,7.7,1849,5.94573312756656,72.2817163857746,"Fall",120396,8,1796.5,5.74825556190753,79.7012778137678,8.18,1792,5.85083188397582,83.2667954882298,"M","NS"
