"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-122.70081,38.00917,"adult",2002,"Cyanocitta stelleri","Cyanocitta_stelleri",94,NA,"female",14.4,1105,3.69385238667512,200.757500581885,"Summer",28068
10,-107.7802552,32.9089252,"imm.",1958,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",94,NA,"male",9.4,893,7.45300427527536,80.7045235734626,"Fall",28081
1,-120.5417101,38.072197,"u ad.",1938,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.1,NA,"female",15.5,970,7.12439258442218,131.119169081749,"Winter",27757
7,-108.65,33.4,NA,1964,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",94.2,NA,"female",6.6,739,7.73885807095751,101.789373511029,"Summer",28033
4,-120.6800042,38.1976503,"u ad.",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.3,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27647
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.3,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27682
3,-101.420468,19.557567,"ad.",1948,"Cyanocitta stelleri purpurea","Cyanocitta_stelleri",94.5,NA,"female",17,1036,2.49289900608618,112.995733842932,"Spring",27011
4,-96.6077777777,17.2122222222,"ad.",1948,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",94.5,NA,"male",14.5,1032,1.21991057794488,89.4504145631503,"Spring",27015
6,-106.6953533524,29.5152066475,"u ad.",1957,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",94.5,NA,"male",14.3,459,5.82868429459519,151.355595038893,"Summer",27111
10,-119.78053,38.73213,"adult skull",1999,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",94.5,NA,"female",9,460,7.01835256504493,116.703297876923,"Fall",27314
1,-110.751375,31.712036,NA,1955,NA,"Cyanocitta_stelleri",94.5,NA,"female",15,609,6.82379970575356,163.29879753355,"Winter",27903
4,-120.6800042,38.1976503,"u ad.",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.8,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",26718
5,-118.23917,37.76944,"u ad.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.8,NA,"male",7,220,6.73934625010378,89.5166081824812,"Spring",27107
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",94.8,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27721
