"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"unknown","female",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",16.2,171,12.3,208,8.72243710730602,79.452211735766,"Spring",84873,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
"unknown","male",6,-118.4297374,37.8371541,1942,"Perognathus parvus","Perognathus_parvus",19.4,177,7.9,106,7.8948151378361,68.0673170411438,"Summer",84754,7.65,175,7.27644362468646,74.7387016217463,7.86,198.6,7.57924383279893,91.9715141258202,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",16,170,11.5,181,8.76153352427357,106.43887644278,"Spring",84779,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",4,-119.9083,46.6722541,1961,"Perognathus parvus","Perognathus_parvus",14.3,160,12.2,208,8.7271216053835,79.452211735766,"Spring",84879,11.75,185.5,8.92716849305199,75.6988285349034,11.82,184.2,8.76210690809394,78.2080110103285,"F","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",19.5,177,11.5,181,8.76153352427357,106.43887644278,"Spring",84887,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",5,-119.7525122,45.8656,1956,"Perognathus parvus","Perognathus_parvus",11.5,165,11.4,181,8.62485397329173,106.058874444739,"Spring",84897,10.9,209,8.37535994725748,100.442907602947,11.42,196.2,7.77714623850658,80.4654666569534,"F","NS"
"unknown","male",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",16.5,159,12.3,208,8.72243710730602,79.452211735766,"Spring",84871,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"M","NS"
"unknown","male",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",15,161,12.4,177,8.98456589059395,65.5483143769228,"Spring",85150,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"M","NS"
"unknown","female",4,-119.9083,46.6722541,1961,"Perognathus parvus","Perognathus_parvus",15.4,165,12.2,208,8.7271216053835,79.452211735766,"Spring",84763,11.75,185.5,8.92716849305199,75.6988285349034,11.82,184.2,8.76210690809394,78.2080110103285,"F","NS"
"unknown","male",4,-119.0472361,46.2397,1956,"Perognathus parvus","Perognathus_parvus",14,184,11.3,179,8.9792184312647,92.8123990323567,"Spring",84900,10.85,200,8.8003428240132,92.898113947013,11.52,178.6,8.00649714069128,84.1101635894993,"M","NS"
"unknown","female",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",23,168,12.4,177,8.98456589059395,65.5483143769228,"Spring",85025,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"F","NS"
"unknown","female",6,-118.4297374,37.8371541,1942,"Perognathus parvus","Perognathus_parvus",14.1,180,7.9,106,7.8948151378361,68.0673170411438,"Summer",84753,7.65,175,7.27644362468646,74.7387016217463,7.86,198.6,7.57924383279893,91.9715141258202,"F","NS"
"unknown","female",8,-120.2265,47.2636667,1999,"Perognathus parvus","Perognathus_parvus",10,153,7.4,382,6.81793534908057,99.6526408626399,"Summer",85028,7.85,529,7.59093428093131,95.0446173140886,7.48,594.4,7.96610742078904,95.4440823474251,"F","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",20,183,11.5,181,8.76153352427357,106.43887644278,"Spring",84774,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",20,173,11.5,181,8.76153352427357,106.43887644278,"Spring",84778,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",15,162,11.5,181,8.76153352427357,106.43887644278,"Spring",84775,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","female",6,-119.29,46.9101192,1958,"Perognathus parvus","Perognathus_parvus",14.5,163,13,234,8.71936194496322,69.0968228518293,"Summer",84856,12,228.5,9.15163089823303,65.3722683828149,11.18,199.2,8.97600151749614,68.2513429340795,"F","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",14,163,11.5,181,8.76153352427357,106.43887644278,"Spring",84780,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",4,-120.8053,46.9072,1974,"Perognathus parvus","Perognathus_parvus",20.8,190,7.3,583,7.13652045764771,93.7525073024228,"Spring",84861,7.25,547.5,7.17272925625313,108.121080385505,6.8,609.8,7.38419939117675,102.237688080069,"M","NS"
"unknown","female",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",17,154,12.4,177,8.98456589059395,65.5483143769228,"Spring",85149,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"F","NS"
"unknown","male",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",20,181,11.5,181,8.76153352427357,106.43887644278,"Spring",84892,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
