"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"ad","male",7,-77.70226,44.42071,1991,"Bombycilla cedrorum","Bombycilla_cedrorum",31.5,NA,7.4,932,10.3189550504561,26.8399899881715,"Summer",9788,7.4,981,9.73602139455551,27.0244529941139,6.9,851.2,10.3718375153521,31.439033515216,"M","Adult"
"ad","male",2,-77.7597,44.32186,2005,"Bombycilla cedrorum","Bombycilla_cedrorum",36.1,NA,7.1,838,11.4019236813953,30.0368454570014,"Winter",9787,6.65,836.5,10.9135267883346,34.4900281548336,6.96,825.8,10.4983072010448,32.9315292607368,"M","Adult"
"ad","female",6,-80.63539,45.77283,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",32.5,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",9566,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"F","Adult"
"ad","male",7,-79.366998,43.651531,1997,"Bombycilla cedrorum","Bombycilla_cedrorum",22.2,NA,7.7,698,9.55815929407483,31.5205190176404,"Summer",9199,7.55,831,9.99545828174237,37.759852782582,7.68,809.4,10.4132956383204,37.5804497288798,"M","Adult"
"ad","male",6,-109.0029938,50.9764073,1970,"Bombycilla cedrorum","Bombycilla_cedrorum",34,NA,2,327,13.5955875194859,113.735598686738,"Summer",9172,2.05,315,13.9084877973858,93.2620475319803,2.42,320.8,13.1445824425321,75.0383013153955,"M","Adult"
"ad","male",6,-87.72961,52.24829,1939,"Bombycilla cedrorum","Bombycilla_cedrorum",29.5,NA,-2,684,14.3413578664834,57.1658407777492,"Summer",9207,-1.3,692.5,13.9852174800591,60.3568531810518,-1.76,657.2,14.4644618806139,52.262236921312,"M","Adult"
"ad","male",6,-109.0029938,50.9764073,1970,"Bombycilla cedrorum","Bombycilla_cedrorum",34.4,NA,2,327,13.5955875194859,113.735598686738,"Summer",9171,2.05,315,13.9084877973858,93.2620475319803,2.42,320.8,13.1445824425321,75.0383013153955,"M","Adult"
"ad","female",6,-109.0029938,50.9764073,1970,"Bombycilla cedrorum","Bombycilla_cedrorum",35.3,NA,2,327,13.5955875194859,113.735598686738,"Summer",9555,2.05,315,13.9084877973858,93.2620475319803,2.42,320.8,13.1445824425321,75.0383013153955,"F","Adult"
"ad","female",6,-93.83787,48.63186,1929,"Bombycilla cedrorum","Bombycilla_cedrorum",33,NA,1.8,428,14.3487381981409,51.6416404531459,"Summer",9578,2.6,516,13.0476570507749,72.6772037145829,2.3,600.4,12.9322467363354,71.9103031551126,"F","Adult"
"ad","male",2,-82.50596,41.90342,1914,"Bombycilla cedrorum","Bombycilla_cedrorum",27,NA,9.8,744,10.7414095345015,34.5905521765701,"Winter",9793,10.25,703,10.1621902710724,32.1777356735077,9.98,822,10.307560628954,39.975501478583,"M","Adult"
"ad","female",6,-80.63539,45.77283,1978,"Bombycilla cedrorum","Bombycilla_cedrorum",30,NA,4.4,828,11.3435704656466,47.544394324923,"Summer",9568,4.8,866,11.1035293999367,43.7024645356013,4.96,858.2,10.9748614519151,36.803796105963,"F","Adult"
