"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.5,126,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63605
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.5,135,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63621
3,-76.3457,42.5115,"",2006,"Microtus pennsylvanicus","Microtus_pennsylvanicus",23.5,130,"female",9.1,1161,8.50949558737268,52.5962859870402,"Spring",63662
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24,118,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63564
10,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24,133,"female",9.3,1093,8.2849626469047,46.504542706523,"Fall",63577
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24,101,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63636
7,-136.1366,63.6961,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24,130,"female",-2,456,12.8957239800523,60.21948853995,"Summer",63814
8,-115.0342,51.02791,"",2006,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24,158,"male",2.5,544,8.43761419675807,66.0247815867629,"Summer",63848
6,-104.941679,39.560542,"",1998,"Microtus pennsylvanicus uligocola","Microtus_pennsylvanicus",24.1,128,"female",9.9,471,8.61694507492316,88.7049644781791,"Summer",63698
7,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.2,135,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63497
11,-76.4636,42.4442,"subad.",1975,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.5,156,"male",8.8,1070,9.70945727659691,51.83723340112,"Fall",63459
6,-75.627724,44.113591,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.5,145,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",63467
6,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.5,141,"female",9.3,1093,8.2849626469047,46.504542706523,"Summer",63492
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.5,117,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63565
6,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.5,141,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63598
7,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",24.6,130,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63487
6,-75.627724,44.113591,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25,142,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",63475
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25,142,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63571
10,-79.233822,42.519466,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25,132,"female",11,885,9.20186081313135,34.6118065463564,"Fall",63611
10,-79.406653,42.439706,"juvenile",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25,140,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63644
7,-136.1366,63.6961,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25,125,"female",-2,456,12.8957239800523,60.21948853995,"Summer",63816
10,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25.2,135,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63637
6,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25.5,133,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63495
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25.5,131,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63499
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",25.5,128,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63561
10,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26,124,"male",9.3,1093,8.2849626469047,46.504542706523,"Fall",63574
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26,117,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63625
10,-105.094218,39.82682,"",1994,"Microtus pennsylvanicus uligocola","Microtus_pennsylvanicus",26,143,"male",11.1,358,8.78449046486321,53.0903303345913,"Fall",63718
7,-115.0342,51.02791,"",2007,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26,150,"undetermined",2,639,8.98898315616501,63.6111595441683,"Summer",63849
5,-71.57908,41.17209,"subadult",1952,"Microtus pennsylvanicus provectus","Microtus_pennsylvanicus",26.2,147,"female",10.4,933,7.69744152693647,63.6055901309944,"Spring",63582
6,-79.233822,42.519466,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.2,150,"female",11,885,9.20186081313135,34.6118065463564,"Summer",63596
8,-76.655259,42.276659,"adult",1993,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.2,130,"female",7.1,1020,10.2401578763871,47.9865543775618,"Summer",63665
6,-75.627724,44.113591,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.5,140,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",63464
7,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.5,139,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63515
7,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.5,136,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63633
7,-79.406653,42.439706,"adult",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.5,149,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63651
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",26.9,133,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63634
7,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,135,"female",9.3,1093,8.2849626469047,46.504542706523,"Summer",63520
10,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,118,"male",9.3,1115,8.30806016085365,47.7008956309771,"Fall",63563
7,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,98,"female",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63616
7,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,138,"female",9.3,1093,8.2849626469047,46.504542706523,"Summer",63619
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,137,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63640
5,-76.3652,42.4502,"",1943,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,130,"female",6.8,1023,10.7027467445879,62.2778902686079,"Spring",63690
7,-136.1366,63.6961,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27,136,"male",-2,456,12.8957239800523,60.21948853995,"Summer",63813
7,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",27.2,154,"female",7.2,615,7.22425942518846,73.5048280805736,"Summer",63729
10,-76.655259,42.276659,"",2012,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27.3,130,"male",9.6,1077,8.72503798724039,33.8959977213799,"Fall",63671
8,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",27.4,151,"male",7.2,615,7.22425942518846,73.5048280805736,"Summer",63737
3,-89.826208,39.098658,"",1929,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27.5,132,"male",11.4,1156,10.4222227606556,64.2293372496922,"Spring",63451
6,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27.5,140,"female",9.3,1093,8.2849626469047,46.504542706523,"Summer",63493
6,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",27.5,132,"female",9.3,1093,8.2849626469047,46.504542706523,"Summer",63552
