"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-105.37053,32.83871,NA,1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.3,NA,"male",12.1,424,6.28882486493448,108.853015227829,"Summer",42483
8,-120.9513899,46.905123,"unknown",1947,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.4,130,"male",7.6,611,6.95310591161833,72.7353102006119,"Summer",42501
5,-122.9616,42.0933,"unknown",1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.4,97,"male",10,628,6.09860267155145,105.095322522422,"Spring",42570
8,-105.52111,40.37722,NA,1997,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,98,"male",4.7,620,8.0567118640675,86.0066853955722,"Summer",42515
7,-108.6733286,40.4570998,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,100,"male",7.9,319,9.56994585336634,50.6662942010777,"Summer",42530
11,-121.7767,48.09,"unknown",1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,95,"male",9,2234,5.42789512191839,85.284421081883,"Fall",42573
1,-109.20333,31.8825,NA,1957,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,98,"male",13,525,6.31123937307423,112.750730697088,"Winter",42607
6,-112.00167,36.25694,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.5,97,"male",6.2,468,8.32263707479714,81.5707093825719,"Summer",42645
9,-106.17832,35.95652,NA,2010,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.8,91,"male",11.2,335,8.73748455584537,58.5856808760517,"Fall",42546
6,-112.23028,36.70722,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.8,92,"male",6.9,411,8.62559176713884,79.9607089443688,"Summer",42610
5,-122.264439,49.006408,NA,1943,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.8,102,"female",9.9,1031,6.04951162566789,43.1477195921867,"Spring",42657
8,-108.38889,44.8375,NA,1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.9,91,"male",6.4,168,11.7509638547292,80.4741638413165,"Summer",42445
9,-110.9625,41.26833,"juvenile",1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.9,95,"male",5.7,310,8.13045155106667,45.3834524027695,"Fall",42452
8,-122.5244,47.7472,"unknown",1994,"Lasionycteris noctivagans","Lasionycteris_noctivagans",9.9,94,"male",11.8,891,5.43705022521543,76.3064924563623,"Summer",42505
5,-117.11333,38.43694,NA,1992,"Lasionycteris noctivagans Le Conte, 1831","Lasionycteris_noctivagans",10,98,"male",9.1,220,8.52646503895994,66.8291009186327,"Spring",42463
7,-108.745984,40.454647,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,102,"male",7.7,350,9.47038445989295,52.2190334864217,"Summer",42465
9,-103.668555,41.690249,NA,2000,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,104,"male",9.2,380,9.90053564513588,57.5184067746224,"Fall",42469
5,-116.75583,38.67333,NA,1992,"Lasionycteris noctivagans Le Conte, 1831","Lasionycteris_noctivagans",10,91,"male",7.2,211,8.22425735801775,65.8930048411294,"Spring",42523
7,-108.6733286,40.4570998,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,103,"male",7.9,319,9.56994585336634,50.6662942010777,"Summer",42529
7,-108.6733286,40.4570998,NA,1987,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,103,"male",7.9,319,9.56994585336634,50.6662942010777,"Summer",42532
6,-109.008874,40.499855,NA,1989,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,101,"male",8.1,171,10.7248083969605,49.1666955461516,"Summer",42537
5,-106.3579125478,34.985254,NA,2009,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,99,"female",9.4,462,7.62012387555399,72.1097705146853,"Spring",42588
11,-109.20333,31.8825,NA,1956,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,105,"female",12.6,229,7.29945514778641,127.20975525993,"Fall",42642
7,-109.30111,33.73167,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,98,"male",6.2,634,7.88602042742841,101.520271419183,"Summer",42649
6,-109.29722,33.64417,NA,1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,89,"male",5.9,836,6.29864704086953,106.405183811694,"Summer",42654
10,-109.161,33.2007,NA,1983,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10,108,"female",15,582,7.65345534957112,77.3452003813372,"Fall",42655
4,-105.5943388,40.6955572,NA,1999,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.05,99,"male",6.3,382,6.72121809847536,78.9526559338135,"Spring",42584
4,-105.078068,40.420133,NA,1999,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.07,108,"male",9.7,409,7.80203936043764,92.2547517364613,"Spring",42516
4,-86.8755,40.4171,"unknown",1948,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,97,"female",11,938,10.1225633057437,33.366596569879,"Spring",42497
1,-109.20333,31.8825,NA,1957,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,92,"male",13,525,6.31123937307423,112.750730697088,"Winter",42606
6,-112.23028,36.70722,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,97,"male",6.9,411,8.62559176713884,79.9607089443688,"Summer",42618
7,-105.7355,33.3986,NA,1963,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,100,"male",9.1,579,7.44824567508106,136.015857456489,"Summer",42625
6,-112.23028,36.70722,NA,1964,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.2,100,"male",6.9,411,8.62559176713884,79.9607089443688,"Summer",42651
7,-122.8261,47.4508,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",10.3,95,"male",12,1569,4.93468705832866,81.9885309676197,"Summer",42506
