"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
4,-121.76932,37.81192594,NA,2001,"Sorex ornatus californicus","Sorex_ornatus",3.6,85,"male",15.2,565,5.29827730722378,122.779047202158,"Spring",190306
10,-117.56277,33.39044,"adult",2004,"Sorex ornatus ornatus","Sorex_ornatus",4,92,"undetermined",16.3,280,3.23288031815518,147.14348757903,"Fall",190307
6,-116.71965,33.13186,"adult",2006,"Sorex ornatus ornatus","Sorex_ornatus",2.7,83,"male ?",15.5,397,6.44202584360673,130.912698818462,"Summer",190308
12,-119.99339,35.06745,NA,2008,"Sorex ornatus ornatus","Sorex_ornatus",4.5,100,"female",15.4,268,6.11865007888822,180.007885374199,"Winter",190309
4,-118.31651,35.44493,NA,2012,"Sorex ornatus ornatus","Sorex_ornatus",6.8,115,"male",10.9,250,7.0888944301932,84.6076721214937,"Spring",190310
4,-117.9087515,35.837806,NA,2012,"Sorex ornatus ornatus","Sorex_ornatus",6.1,108,"male",18,125,7.8417829991693,63.9713065940823,"Spring",190311
4,-117.9069,35.77547,NA,2012,"Sorex ornatus ornatus","Sorex_ornatus",6.2,113,"male",17.8,121,7.71733094856615,63.445337803949,"Spring",190312
6,-118.38717,34.66269,NA,2012,"Sorex ornatus ornatus","Sorex_ornatus",3,99,"female",15.3,297,6.39992897687864,106.120495575166,"Summer",190313
7,-118.39246,34.66646,NA,2012,"Sorex ornatus ornatus","Sorex_ornatus",5.5,103,"female",15.3,294,6.44578203638675,105.585913561205,"Summer",190314
9,-121.871529,38.077209,NA,2007,"Sorex ornatus","Sorex_ornatus",4.5,101,"female",15.3,257,5.46567110299006,126.727966565436,"Fall",190315
6,-122.17529,37.9043,NA,2011,"Sorex ornatus californicus","Sorex_ornatus",3.6,90,"female",13.6,518,4.3610882711877,145.401830777877,"Summer",190316
5,-122.48094,37.63502,"adult",1981,"Sorex ornatus californicus","Sorex_ornatus",4.1,95,"male",13.8,757,1.93694151286053,110.650938137341,"Spring",190317
8,-121.95,38.1333,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5,104,"male",15.1,235,6.05547585898812,119.069606085939,"Summer",190318
8,-121.95,38.1333,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,96,"male",15.1,235,6.05547585898812,119.069606085939,"Summer",190319
7,-120.7939,37.1431,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,94,"male",16.6,164,7.42221787485508,105.497577184714,"Summer",190320
9,-116.9372,34.2228,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",7,107,"male",8.8,777,5.90351718482424,157.337747271869,"Fall",190321
7,-122,38.2,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4.5,103,"female",15,245,5.96962005795709,120.399764111335,"Summer",190322
8,-122,38.2,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",6,96,"male",15,245,5.96962005795709,120.399764111335,"Summer",190323
8,-116.9372,34.2228,NA,1991,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",4.5,111,"female",8.8,777,5.90351718482424,157.337747271869,"Summer",190324
8,-122,38.2,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",5.5,115,"female",15,245,5.96962005795709,120.399764111335,"Summer",190325
7,-120.7939,37.1431,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,99,"male",16.6,164,7.42221787485508,105.497577184714,"Summer",190326
8,-122,38.2,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",6,112,"female",15,245,5.96962005795709,120.399764111335,"Summer",190327
7,-121.7994,36.7442,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",4,88,"male",13,197,3.00135070603321,97.9266148766468,"Summer",190328
7,-120.7981,37.1389,NA,1990,"Sorex (Otisorex) ornatus Merriam, 1895","Sorex_ornatus",6.5,91,"male",16.6,163,7.40177599490743,106.104177177346,"Summer",190329
