"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-108.2186852,36.7280598,NA,2006,"Falco sparverius","Falco_sparverius",93.9,NA,"male",11.7,185,8.99968012899583,87.5787684163505,"Fall",35951
4,-106.7664408,34.6023301,"ad",2007,"Falco sparverius","Falco_sparverius",105.7,NA,"female",14.2,216,9.06034901327892,99.2586711061734,"Spring",35952
10,-106.7283592,34.7408886,NA,2009,"Falco sparverius","Falco_sparverius",99.7,NA,"male",14,219,8.43676568072832,99.6796246374023,"Fall",35953
6,-105.9350204,35.6868439,NA,2010,"Falco sparverius","Falco_sparverius",97,NA,"male",10.3,357,8.5667786810269,56.1223053726691,"Summer",35954
8,-108.4167461155,30.0146438844,"u ad.",1948,"Falco sparverius sparverius","Falco_sparverius",95,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",35955
8,-108.3333,29.91071,"imm.",1948,"Falco sparverius sparverius","Falco_sparverius",88,NA,"female",11.2,444,6.70388286402332,119.926397434996,"Summer",35956
3,-119.6859402,34.0195873,"u ad.",1950,"Falco sparverius sparverius","Falco_sparverius",129,NA,"female",13.9,274,2.36258717972865,98.4298061910462,"Spring",35957
4,-92.5733333333,16.6744444444,"u ad.",1950,"Falco sparverius sparverius","Falco_sparverius",93.4,NA,"male",13.5,1057,0.98761267097926,77.8117725986951,"Spring",35958
7,-84.4794,31.1899,"ad.",1951,"Falco sparverius paulus","Falco_sparverius",95.6,NA,"female",20.2,1207,6.60653372645504,51.3031598636248,"Summer",35959
7,-84.2896,31.2599,"ad.",1951,"Falco sparverius paulus","Falco_sparverius",99.5,NA,"female",20.4,1148,6.57411706250468,51.5901980079945,"Summer",35960
6,-114.82083,40.5525,"u ad.",1956,"Falco sparverius sparverius","Falco_sparverius",104,NA,"male",3,727,7.97288967043754,111.831904649184,"Summer",35961
6,-106.770421,29.485097,"u ad.",1959,"Falco sparverius sparverius","Falco_sparverius",107.5,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",35962
6,-106.770421,29.485097,"u ad.",1959,"Falco sparverius sparverius","Falco_sparverius",97.5,NA,"female",12.5,463,6.20212573529138,151.806493038029,"Summer",35963
5,-121.994205,37.9733762,"u hatchling",1924,"Falco sparverius sparverius","Falco_sparverius",73.42,NA,"female",14.7,332,4.5034330339097,112.141783334927,"Spring",35964
11,-95.506,33.87,"u ad.",1971,"Falco sparverius sparverius","Falco_sparverius",147.7,NA,"female",17.7,1249,7.81461335052361,74.8811143096723,"Fall",35965
3,-96.00812,33.138,"ad.",1971,"Falco sparverius sparverius","Falco_sparverius",103.4,NA,"male",18,1038,7.7782281615631,82.0059570717107,"Spring",35966
11,-122.3749,37.9541,"adult",2001,"Falco sparverius sparverius","Falco_sparverius",108,NA,"male",14.2,707,3.14844839130758,130.210914074335,"Fall",35967
7,-121.9654,37.7803,"adult",1999,"Falco sparverius sparverius","Falco_sparverius",121,NA,"female",14,439,4.76222509745055,126.337621554653,"Summer",35968
9,-121.9579,37.5329,"adult",1999,"Falco sparverius sparverius","Falco_sparverius",116,NA,"female",14.2,346,3.9011264884374,126.030843110981,"Fall",35969
5,-121.79763,37.96112,"adult",2000,"Falco sparverius sparverius","Falco_sparverius",92.5,NA,"female",15.3,419,5.04905481703799,134.839972492648,"Spring",35970
2,-122.1231968,37.8601747,"adult",2000,"Falco sparverius sparverius","Falco_sparverius",95.1,NA,"male",14.2,712,4.17252920900501,133.87411518668,"Winter",35971
7,-122.150912,37.766834,"adult",2000,"Falco sparverius sparverius","Falco_sparverius",120,NA,"female",14.3,630,3.16064818821978,131.672912122331,"Summer",35972
7,-122.150912,37.766834,"skull completely ossified",2000,"Falco sparverius sparverius","Falco_sparverius",105,NA,"female",14.3,630,3.16064818821978,131.672912122331,"Summer",35973
12,-121.975923,37.973318,"adult",2004,"Falco sparverius sparverius","Falco_sparverius",107.8,NA,"female",15.4,462,5.10344506340095,121.367055774655,"Winter",35974
5,-121.941687,37.964509,"juvenile",2004,"Falco sparverius sparverius","Falco_sparverius",132.9,NA,"female",15.2,498,5.05577227862701,121.618180459098,"Spring",35975
12,-121.694859,37.922501,"adult",2004,"Falco sparverius sparverius","Falco_sparverius",73.9,NA,"male",16.2,356,5.77116001153909,115.328497004223,"Winter",35976
6,-121.620981,37.909354,"fledgling",2004,"Falco sparverius sparverius","Falco_sparverius",54.5,NA,"undetermined",16.2,346,5.95545967999113,114.052076772568,"Summer",35977
6,-122.105851,37.874012,"immature",2004,"Falco sparverius sparverius","Falco_sparverius",78.6,NA,"male",15.1,633,4.68022111624757,126.440924220328,"Summer",35978
4,-121.67751,37.75675,"adult",2004,"Falco sparverius sparverius","Falco_sparverius",113.95,NA,"female",15.4,442,5.05828902681409,119.581043005927,"Spring",35979
2,-121.745613,37.715689,"not recorded",2004,"Falco sparverius sparverius","Falco_sparverius",95.7,NA,"male",15.5,359,5.16728490924715,119.058416681724,"Winter",35980
5,-121.8741,37.68224,"adult by plumage",2004,"Falco sparverius sparverius","Falco_sparverius",114.9,NA,"female",15.9,444,5.10890488176371,120.373061559194,"Spring",35981
8,-121.778619,37.669511,"not recorded",2004,"Falco sparverius sparverius","Falco_sparverius",78.5,NA,"male",15.6,368,5.09768218275361,119.337728249464,"Summer",35982
1,-120.43822,37.52078,"u ad.",1915,"Falco sparverius sparverius","Falco_sparverius",96.6,NA,"male",16.6,353,6.44614049433669,121.944960269831,"Winter",35983
4,-116.865597,36.456792,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",115.5,NA,"female",23.3,31,10.6578467323234,99.6636097827943,"Spring",35984
4,-116.865597,36.456792,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",94.7,NA,"female",23.3,31,10.6578467323234,99.6636097827943,"Spring",35985
4,-116.865597,36.456792,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",86,NA,"female",23.3,31,10.6578467323234,99.6636097827943,"Spring",35986
7,-118.34519,37.40065,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",110,NA,"female",13.5,48,9.24909086441375,165.488258303614,"Summer",35987
7,-118.182829,37.488762,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",94.6,NA,"male",1,182,8.07072431130508,162.208847686414,"Summer",35988
7,-118.18701,37.48215,"juv.",1917,"Falco sparverius sparverius","Falco_sparverius",100.7,NA,"female",0.8,185,8.07950549791935,163.72584481333,"Summer",35989
9,-118.48803,37.88755,"u ad.",1917,"Falco sparverius sparverius","Falco_sparverius",114.3,NA,"male",9.6,86,9.31430961673293,162.578402961469,"Fall",35990
9,-120.727,35.327062,"u ad.",1918,"Falco sparverius sparverius","Falco_sparverius",123,NA,"female",13.2,543,3.14222224008115,152.820997113642,"Fall",35991
11,-120.843604,35.322367,"u ad.",1918,"Falco sparverius sparverius","Falco_sparverius",120,NA,"male",12.6,462,2.37065391822594,148.862009193832,"Fall",35992
1,-121.809669,36.630428,"u ad.",1919,"Falco sparverius sparverius","Falco_sparverius",11.8,NA,"male",11.6,362,1.90827543911123,153.226597146784,"Winter",35993
2,-121.897276,36.585478,"u ad.",1919,"Falco sparverius sparverius","Falco_sparverius",92,NA,"male",11.8,359,2.04292941778726,149.984745547762,"Winter",35994
6,-127.6667,55.25,"u ad.",1921,"Falco sparverius sparverius","Falco_sparverius",116.5,NA,"male",4.1,528,9.01276871998833,42.8930178884019,"Summer",35995
