"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-117.3027,35.07937,NA,1987,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",7,136,"female",18.5,139,8.23957559954431,114.9728929401,"Spring",84354
9,-117.95541,37.5682484,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,120,"female",11.8,143,8.20965340869571,131.103495600827,"Fall",84355
4,-117.847089,36.9935567,NA,1977,"Perognathus longimembris panamintinus Merriam, 1894","Perognathus_longimembris",6,121,"male",12.7,178,7.94930909900446,121.444746612064,"Spring",84356
8,-118.55714,35.0483281,NA,1972,"Perognathus longimembris longimembris Coues, 1875","Perognathus_longimembris",9.5,135,"female",10.3,231,7.27417078477407,174.008351677846,"Summer",84357
5,-117.8607668,36.7608856,NA,1977,"Perognathus longimembris salinensis Bole, 1937","Perognathus_longimembris",7.8,126,"male",20.1,72,8.69630276716386,105.71289527215,"Spring",84358
7,-118.403303,37.450613,NA,2001,"Perognathus longimembris","Perognathus_longimembris",8.5,NA,"male",14.5,135,8.45721406238305,94.9141080333412,"Summer",84359
7,-118.403303,37.450613,NA,2001,"Perognathus longimembris","Perognathus_longimembris",7.5,NA,"male",14.5,135,8.45721406238305,94.9141080333412,"Summer",84360
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",7,NA,"female",18.1,179,7.65890252443442,130.008054334402,"Summer",84361
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",7,NA,"male",18.1,179,7.65890252443442,130.008054334402,"Summer",84362
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",7,NA,"female",18.1,179,7.65890252443442,130.008054334402,"Summer",84363
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",11,NA,"female",18.1,179,7.65890252443442,130.008054334402,"Summer",84364
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",9,NA,"male",18.1,179,7.65890252443442,130.008054334402,"Summer",84365
7,-117.564297,35.477986,NA,2003,"Perognathus longimembris","Perognathus_longimembris",9,NA,"female",18.1,179,7.65890252443442,130.008054334402,"Summer",84366
7,-116.443228,33.61991,NA,2003,"Perognathus longimembris","Perognathus_longimembris",8.5,NA,"male",15.8,215,6.53450051417069,104.23146132941,"Summer",84367
7,-116.443228,33.61991,NA,2003,"Perognathus longimembris","Perognathus_longimembris",9.5,NA,"male",15.8,215,6.53450051417069,104.23146132941,"Summer",84368
9,-118.77639,39.53594,NA,2006,"Perognathus longimembris","Perognathus_longimembris",6.6,NA,"male",12.7,118,9.35006076791142,112.812900021779,"Fall",84369
9,-118.77639,39.53594,NA,2006,"Perognathus longimembris","Perognathus_longimembris",6.1,NA,"female",12.7,118,9.35006076791142,112.812900021779,"Fall",84370
8,-113.770568,38.667264,NA,1975,"Perognathus longimembris gulosus","Perognathus_longimembris",7.6,115,"female",8.6,194,9.03211022693563,71.2605212454806,"Summer",84371
8,-113.770568,38.667264,NA,1975,"Perognathus longimembris gulosus","Perognathus_longimembris",12.2,136,"male",8.6,194,9.03211022693563,71.2605212454806,"Summer",84372
8,-113.770568,38.667264,NA,1975,"Perognathus longimembris gulosus","Perognathus_longimembris",7.5,170,"female",8.6,194,9.03211022693563,71.2605212454806,"Summer",84373
8,-113.770568,38.667264,NA,1975,"Perognathus longimembris gulosus","Perognathus_longimembris",10,121,"female",8.6,194,9.03211022693563,71.2605212454806,"Summer",84374
4,-118.12305,36.59187,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",8,127,"male",15.4,125,7.86354746840628,161.131273416203,"Spring",84375
4,-118.12305,36.59187,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",8,145,"female",15.4,125,7.86354746840628,161.131273416203,"Spring",84376
4,-118.16474,36.59771,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",8,144,"male",13.4,148,7.46950872588423,163.5294708906,"Spring",84377
5,-118.26698,36.77765,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",8,134,"male",13.2,160,7.63776006351854,179.782488886896,"Spring",84378
5,-118.26698,36.77765,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",8,144,"male",13.2,160,7.63776006351854,179.782488886896,"Spring",84379
5,-118.26698,36.77765,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",10,149,"female",13.2,160,7.63776006351854,179.782488886896,"Spring",84380
5,-118.26698,36.77765,NA,2007,"Perognathus longimembris longimembris","Perognathus_longimembris",9,146,"male",13.2,160,7.63776006351854,179.782488886896,"Spring",84381
5,-118.08862,37.33035,NA,2007,"Perognathus longimembris panamintinus","Perognathus_longimembris",7,138,"female",12,85,8.66911969946409,78.3632502732891,"Spring",84382
5,-118.08862,37.33035,NA,2007,"Perognathus longimembris panamintinus","Perognathus_longimembris",6.4,134,"male",12,85,8.66911969946409,78.3632502732891,"Spring",84383
5,-117.830375,36.045755,NA,1987,"Perognathus longimembris longimembris","Perognathus_longimembris",9,120,"female",15.6,172,7.8679393551914,103.285006480189,"Spring",84384
6,-116.396904,34.4491959,NA,1994,"Perognathus longimembris","Perognathus_longimembris",6,136,"female",18.8,64,8.48054815266661,123.944406526035,"Summer",84414
6,-116.396904,34.4491959,NA,1994,"Perognathus longimembris","Perognathus_longimembris",6,133,"female",18.8,64,8.48054815266661,123.944406526035,"Summer",84415
6,-117.92111,36.7666667,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",7.75,62,"female",11,105,7.71197416065079,146.561614367629,"Summer",84416
6,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",6.85,64,"female",16,61,8.83304316275832,135.206386136881,"Summer",84417
6,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",6.55,64,"female",16,61,8.83304316275832,135.206386136881,"Summer",84418
6,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",8.65,63,"female",16,61,8.83304316275832,135.206386136881,"Summer",84419
6,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",7.8,63,"female",16,61,8.83304316275832,135.206386136881,"Summer",84420
7,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",8.15,65,"male",16,61,8.83304316275832,135.206386136881,"Summer",84421
7,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",8.95,67,"male",16,61,8.83304316275832,135.206386136881,"Summer",84422
7,-116.24,36.27,"unknown",1964,"Perognathus longimembris","Perognathus_longimembris",8.45,66,"male",16,61,8.83304316275832,135.206386136881,"Summer",84423
